iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Oct-2014"
Total Net Assets,"$62,667,068"
Shares Outstanding,"1,450,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1262","44.47","1,779","$79,112","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"MRO","MARATHON OIL CORP","Equity","0.1261","35.40","2,233","$79,048","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1250","88.01","890","$78,329","-","Information Technology","2459020","US4612021034","NASDAQ"
"PCG","PG&E CORP","Equity","0.1233","50.32","1,536","$77,292","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1229","60.00","1,284","$77,040","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1224","52.96","1,448","$76,686","-","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1223","67.68","1,132","$76,614","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1221","71.11","1,076","$76,514","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1216","65.32","1,167","$76,228","-","Industrials","2665861","US6937181088","NASDAQ"
"NFLX","NETFLIX INC","Equity","0.1216","392.77","194","$76,197","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"BEN","FRANKLIN RESOURCES INC","Equity","0.1202","55.61","1,354","$75,296","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1191","38.54","1,937","$74,652","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1188","61.50","1,211","$74,477","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.1176","41.88","1,760","$73,709","-","Information Technology","2235822","US1113201073","NASDAQ"
"PPL","PPL CORP","Equity","0.1168","34.99","2,091","$73,164","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1159","138.85","523","$72,619","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.1153","86.25","838","$72,278","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"WDC","WESTERN DIGITAL CORP","Equity","0.1151","98.37","733","$72,105","-","Information Technology","2954699","US9581021055","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.1148","48.89","1,471","$71,917","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1146","161.45","445","$71,845","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1138","82.09","869","$71,336","-","Financials","2702337","US74144T1088","NASDAQ"
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1123","68.98","1,020","$70,360","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.1121","94.14","746","$70,228","-","Information Technology","2765802","US80004C1018","NASDAQ"
"TSLA","TESLA MOTORS INC","Equity","0.1115","241.70","289","$69,851","-","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"IP","INTERNATIONAL PAPER","Equity","0.1107","50.62","1,371","$69,400","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1107","39.14","1,773","$69,395","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1106","57.82","1,199","$69,326","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.1106","70.05","989","$69,279","-","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1101","41.65","1,657","$69,014","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1098","57.63","1,194","$68,810","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1096","41.31","1,663","$68,699","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1079","638.00","106","$67,628","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1074","155.84","432","$67,323","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1071","62.83","1,068","$67,102","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1070","62.91","1,066","$67,062","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1064","43.97","1,517","$66,702","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1060","99.31","669","$66,438","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1048","63.34","1,037","$65,684","-","Health Care","2185284","US1567821046","NASDAQ"
"MYL","MYLAN INC","Equity","0.1047","53.55","1,225","$65,599","-","Health Care","2613804","US6285301072","NASDAQ"
"EIX","EDISON INTERNATIONAL","Equity","0.1044","62.58","1,045","$65,396","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1040","126.75","514","$65,150","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.1038","16.76","3,881","$65,046","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1038","42.93","1,515","$65,039","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1037","85.41","761","$64,997","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1029","229.56","281","$64,506","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1024","62.67","1,024","$64,174","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1015","111.24","572","$63,629","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.1009","99.23","637","$63,210","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1001","127.03","494","$62,753","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"GMCR","KEURIG GREEN MOUNTAIN INC","Equity","0.1000","151.75","413","$62,673","-","-","BKQVM44","US49271M1009","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","0.0996","63.36","985","$62,410","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0994","175.88","354","$62,262","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"OMC","OMNICOM GROUP INC","Equity","0.0992","71.86","865","$62,159","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.0983","37.16","1,658","$61,611","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0981","495.80","124","$61,479","-","Health Care","2871301","US46120E6023","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.0980","553.52","111","$61,441","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0978","109.48","560","$61,309","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.0965","55.28","1,094","$60,476","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.0959","72.12","833","$60,076","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0958","64.17","936","$60,063","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0948","39.58","1,501","$59,410","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0944","75.18","787","$59,167","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0944","75.75","781","$59,161","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0941","23.31","2,531","$58,998","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.0939","33.86","1,737","$58,815","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0936","69.48","844","$58,641","-","Information Technology","2342034","US3377381088","NASDAQ"
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0932","13.28","4,399","$58,419","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0922","40.47","1,428","$57,791","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.0921","68.51","842","$57,685","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0919","62.62","920","$57,610","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0917","54.06","1,063","$57,466","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0911","63.96","893","$57,116","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0908","24.82","2,292","$56,887","-","Information Technology","2861078","US8715031089","NASDAQ"
"FITB","FIFTH THIRD BANCORP","Equity","0.0903","19.99","2,832","$56,612","-","Financials","2336747","US3167731005","NASDAQ"
"LNG","CHENIERE ENERGY INC","Equity","0.0896","75.00","749","$56,175","-","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0893","58.39","958","$55,938","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0891","80.72","692","$55,858","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0882","33.47","1,651","$55,259","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0859","78.59","685","$53,834","-","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0859","135.91","396","$53,820","-","Materials","2807566","US8265521018","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.0843","49.62","1,065","$52,845","-","Information Technology","2032067","US0326541051","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.0837","40.15","1,306","$52,436","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0835","50.58","1,034","$52,300","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.0831","37.34","1,395","$52,089","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0830","49.35","1,054","$52,015","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0826","158.30","327","$51,764","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0824","52.37","986","$51,637","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0819","112.35","457","$51,344","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0816","190.01","269","$51,113","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"L","LOEWS CORP","Equity","0.0814","43.60","1,170","$51,012","-","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0811","246.80","206","$50,841","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0808","84.02","603","$50,664","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0804","46.94","1,074","$50,414","-","Information Technology","2674458","US7043261079","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0803","91.54","550","$50,347","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0800","283.35","177","$50,153","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0796","97.08","514","$49,899","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0789","13.28","3,721","$49,415","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0788","66.30","745","$49,394","-","Financials","2648668","US6658591044","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.0788","95.91","515","$49,394","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0786","26.41","1,864","$49,228","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.0781","100.88","485","$48,927","-","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"WFM","WHOLE FOODS MARKET INC","Equity","0.0779","39.33","1,242","$48,848","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0779","64.50","757","$48,827","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.0772","122.18","396","$48,383","-","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0772","76.66","631","$48,372","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0771","33.17","1,457","$48,329","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0771","112.33","430","$48,302","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"DTE","DTE ENERGY","Equity","0.0770","82.16","587","$48,228","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0765","65.70","730","$47,961","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0764","34.35","1,394","$47,884","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0763","54.76","873","$47,805","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.0757","44.31","1,071","$47,456","-","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0752","94.04","501","$47,114","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0749","42.80","1,097","$46,952","-","Information Technology","2630643","US64110D1046","NASDAQ"
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0745","63.65","733","$46,655","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0744","93.64","498","$46,633","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.0742","1.00","46,491","$46,491","-","-","-","US0669224778","-"
"RF","REGIONS FINANCIAL CORP","Equity","0.0740","9.93","4,668","$46,353","-","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0729","25.91","1,762","$45,653","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0728","69.25","659","$45,636","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0722","172.05","263","$45,249","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0718","260.00","173","$44,980","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.0717","67.34","667","$44,916","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"TWTR","TWITTER INC","Equity","0.0710","41.47","1,073","$44,497","-","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"PNR","PENTAIR","Equity","0.0705","67.05","659","$44,186","-","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0699","56.04","782","$43,823","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0698","42.06","1,040","$43,742","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.0696","40.97","1,064","$43,592","-","Information Technology","2310194","US2855121099","NASDAQ"
"KSU","KANSAS CITY SOUTHERN","Equity","0.0696","122.79","355","$43,590","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0695","78.07","558","$43,563","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0688","57.02","756","$43,107","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0687","79.44","542","$43,056","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0685","120.92","355","$42,927","-","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0683","201.76","212","$42,773","-","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0682","79.15","540","$42,741","-","Information Technology","2480138","US4824801009","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.0680","60.57","704","$42,641","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"AME","AMETEK INC","Equity","0.0680","52.15","817","$42,607","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0675","99.50","425","$42,288","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0675","42.49","995","$42,278","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.0675","77.86","543","$42,278","-","Information Technology","2502247","US5128071082","NASDAQ"
"ADSK","AUTODESK INC","Equity","0.0673","57.54","733","$42,177","-","Information Technology","2065159","US0527691069","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.0672","31.10","1,354","$42,109","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0671","88.65","474","$42,020","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0666","16.42","2,542","$41,740","-","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0665","55.91","745","$41,653","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0658","58.94","700","$41,258","-","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0657","44.04","935","$41,177","-","Industrials","2332262","US3119001044","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0655","158.39","259","$41,023","-","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"CXO","CONCHO RESOURCES INC","Equity","0.0654","109.03","376","$40,995","-","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.0654","163.97","250","$40,993","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0650","40.35","1,010","$40,754","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"CFN","CAREFUSION CORP","Equity","0.0645","57.37","705","$40,446","-","Health Care","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0645","80.78","500","$40,390","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0644","26.14","1,544","$40,360","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0641","59.55","675","$40,196","-","Energy","2222233","US13342B1052","-"
"XLNX","XILINX INC","Equity","0.0635","44.48","895","$39,810","-","Information Technology","2985677","US9839191015","NASDAQ"
"TXT","TEXTRON INC","Equity","0.0635","41.53","958","$39,786","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0633","96.12","413","$39,698","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0623","22.18","1,761","$39,059","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.0620","82.50","471","$38,858","-","Health Care","2437071","US09061G1013","NASDAQ"
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0615","199.79","193","$38,559","-","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"KEY","KEYCORP","Equity","0.0615","13.20","2,920","$38,544","-","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0609","54.22","704","$38,171","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"FLT","FLEETCOR TECHNOLOGIES INC","Equity","0.0608","150.56","253","$38,092","-","Information Technology","B4R28B3","US3390411052","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0602","32.51","1,161","$37,744","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.0597","67.97","550","$37,384","-","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.0596","19.54","1,911","$37,341","-","Information Technology","2379504","US67066G1040","NASDAQ"
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0595","74.38","501","$37,264","-","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.0593","49.66","748","$37,146","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"TRW","TRW AUTOMOTIVE HOLDINGS CORP","Equity","0.0592","101.35","366","$37,094","-","Consumer Discretionary","2340801","US87264S1069","New York Stock Exchange Inc."
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.0590","92.67","399","$36,975","-","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0590","34.37","1,075","$36,948","-","Information Technology","2021690","US0214411003","NASDAQ"
"RRC","RANGE RESOURCES CORP","Equity","0.0581","68.40","532","$36,389","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0580","58.92","617","$36,354","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"UA","UNDER ARMOUR A INC","Equity","0.0579","65.58","553","$36,266","-","Consumer Discretionary","B0PZN11","3381001","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0576","60.30","599","$36,120","-","Information Technology","2507457","US00971T1016","NASDAQ"
"FLR","FLUOR CORP","Equity","0.0575","66.34","543","$36,023","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0570","11.41","3,133","$35,748","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0569","104.00","343","$35,672","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0569","126.00","283","$35,658","-","Industrials","2860826","US8589121081","NASDAQ"
"RSG","REPUBLIC SERVICES INC","Equity","0.0565","38.40","922","$35,405","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0565","31.07","1,139","$35,389","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"URI","UNITED RENTALS INC","Equity","0.0564","110.06","321","$35,329","-","Industrials","2134781","US9113631090","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.0563","208.90","169","$35,304","-","Information Technology","2204758","US29444U5020","NASDAQ"
"HSIC","HENRY SCHEIN INC","Equity","0.0563","120.03","294","$35,289","-","Health Care","2416962","US8064071025","NASDAQ"
"JWN","NORDSTROM INC","Equity","0.0563","72.61","486","$35,288","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"AAP","ADVANCE AUTO PARTS INC","Equity","0.0560","146.96","239","$35,123","-","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0559","64.23","545","$35,005","-","Information Technology","2182553","US1773761002","NASDAQ"
"KIM","KIMCO REALTY REIT CORP","Equity","0.0557","24.95","1,398","$34,880","-","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0555","43.35","803","$34,810","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"MNK","MALLINCKRODT PLC","Equity","0.0553","92.18","376","$34,660","-","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.0553","3.43","10,100","$34,643","-","Financials","BGLDK10","US82968B1035","NASDAQ"
"AEE","AMEREN CORP","Equity","0.0550","42.34","814","$34,465","-","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
