iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-May-2013"
Total Net Assets,"$161,459,005"
Shares Outstanding,"4,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"BRCM","BROADCOM CORP CLASS A","Equity","0.1197","35.91","5,382","$193,268","-","-","2235822","US1113201073","NASDAQ"
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1196","138.68","1,392","$193,043","-","-","2690830","US7237871071","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1190","51.86","3,706","$192,193","-","-","2963899","US9668371068","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1189","241.87","794","$192,045","-","-","2730190","US75886F1075","NASDAQ"
"MOS*","MOSAIC CO","Equity","0.1176","60.82","3,121","$189,819","-","-","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"PCAR","PACCAR INC","Equity","0.1171","53.60","3,527","$189,047","-","-","2665861","US6937181088","NASDAQ"
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1134","80.31","2,279","$183,026","-","-","BJ056S7","US92532F1003","Swiss Exchange"
"IR","INGERSOLL-RAND PLC","Equity","0.1128","57.53","3,166","$182,140","-","-","B633030","IE00B6330302","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1126","32.09","5,665","$181,790","-","-","2860990","US8679141031","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1125","29.70","6,117","$181,675","-","-","2680905","US69351T1060","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.1108","34.28","5,219","$178,907","-","-","2636607","US6516391066","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1092","81.52","2,163","$176,328","-","-","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1089","57.07","3,080","$175,776","-","-","2216850","US2091151041","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1088","33.04","5,319","$175,740","-","-","2707677","US7445731067","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1077","58.26","2,984","$173,848","-","-","2646015","US1897541041","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1077","188.53","922","$173,825","-","-","2804211","US8243481061","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1073","42.44","4,084","$173,325","-","-","B39GHT7","US5441471019","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1072","81.07","2,135","$173,084","-","-","B4W9F29","US5828391061","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1070","58.44","2,957","$172,807","-","-","2459020","US4612021034","NASDAQ"
"KR","KROGER","Equity","0.1070","33.67","5,132","$172,794","-","-","2497406","US5010441013","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1069","62.13","2,778","$172,597","-","-","2279303","US6819191064","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1066","52.80","3,259","$172,075","-","-","B5B1S13","US2566771059","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1064","18.20","9,435","$171,717","-","-","2336747","US3167731005","NASDAQ"
"FE","FIRSTENERGY CORP","Equity","0.1062","39.01","4,397","$171,527","-","-","2100920","US3379321074","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1062","132.66","1,292","$171,397","-","-","2131179","US0534841012","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1056","183.86","927","$170,438","-","-","2928683","US9182041080","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1052","29.82","5,694","$169,795","-","-","2958936","US9621661043","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1051","48.11","3,527","$169,684","-","-","2429090","US7617131062","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1048","67.78","2,497","$169,247","-","-","2320524","US5184391044","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1048","106.58","1,587","$169,142","-","-","2019479","US1011211018","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1039","46.96","3,572","$167,741","-","-","2175672","US14149Y1082","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1031","45.45","3,663","$166,483","-","-","2520153","US00846U1016","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1025","33.81","4,897","$165,568","-","-","B64GC98","CH0100383485","New York Stock Exchange Inc."
"ACT","ACTAVIS INC.","Equity","0.1025","123.29","1,342","$165,455","-","-","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1019","68.25","2,410","$164,483","-","-","2085878","US0758961009","NASDAQ"
"K","KELLOGG","Equity","0.1013","62.05","2,637","$163,626","-","-","2486813","US4878361082","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.1012","22.39","7,296","$163,357","-","-","2861078","US8715031089","NASDAQ"
"MAT","MATTEL INC","Equity","0.1000","44.75","3,608","$161,458","-","-","2572303","US5770811025","NASDAQ"
"GWW","WW GRAINGER INC","Equity","0.0990","257.44","621","$159,870","-","-","2380863","US3848021040","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0978","60.87","2,594","$157,897","-","-","2222233","US13342B1052","-"
"IVZ","INVESCO LTD","Equity","0.0975","33.74","4,668","$157,498","-","-","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0969","99.76","1,569","$156,523","-","-","2671501","US7010941042","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0964","70.36","2,211","$155,566","-","-","2162340","US1270971039","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.0961","33.10","4,688","$155,173","-","-","2523044","PA1436583006","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.0959","48.81","3,173","$154,874","-","-","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0957","52.18","2,960","$154,453","-","-","2332262","US3119001044","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.0954","25.49","6,040","$153,960","-","-","2705024","US7433151039","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0953","43.08","3,572","$153,882","-","-","B58JVZ5","IE00B58JVZ52","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0953","57.96","2,654","$153,826","-","-","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"LKI","LINKEDIN CL A","Equity","0.0951","167.53","917","$153,625","-","-","B52FXF3","US53578A1088","Boerse Berlin"
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0945","21.84","6,988","$152,618","-","-","2182779","US1651671075","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.0940","45.82","3,311","$151,710","-","-","5910966","US5404241086","Boerse Duesseldorf"
"ROST","ROSS STORES INC","Equity","0.0937","64.30","2,354","$151,362","-","-","2746711","US7782961038","NASDAQ"
"CERN","CERNER CORP","Equity","0.0933","98.28","1,533","$150,663","-","-","2185284","US1567821046","NASDAQ"
"SNDK","SANDISK CORP","Equity","0.0929","59.02","2,542","$150,029","-","-","2765802","US80004C1018","NASDAQ"
"EIX","EDISON INTERNATIONAL","Equity","0.0926","45.94","3,255","$149,535","-","-","2829515","US2810201077","New York Stock Exchange Inc."
"NWS","NEWS CORP. CL B","Equity","0.0922","32.24","4,618","$148,884","-","-","B03DLY6","US65248E2037","NASDAQ"
"NUE","NUCOR CORP","Equity","0.0921","44.51","3,340","$148,663","-","-","2651086","US6703461052","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0913","78.25","1,883","$147,345","-","-","2278407","US2600031080","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.0912","28.72","5,126","$147,219","-","-","2614807","US98389B1008","New York Stock Exchange Inc."
"ESV","ENSCO PLC CLASS A","Equity","0.0910","60.17","2,441","$146,875","-","-","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0904","63.32","2,305","$145,953","-","-","2954699","US9581021055","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.0902","45.93","3,170","$145,598","-","-","2032067","US0326541051","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.0896","89.11","1,623","$144,626","-","-","2422806","US4278661081","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0894","33.69","4,284","$144,328","-","-","2215460","US2058871029","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.0888","54.55","2,627","$143,303","-","-","2551443","1188001","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0887","78.51","1,824","$143,202","-","-","2783815","US98956P1021","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0876","37.53","3,767","$141,376","-","-","2630643","US64110D1046","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.0874","408.83","345","$141,046","-","-","2065955","US0533321024","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0872","79.95","1,762","$140,872","-","-","2933632","US9290421091","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0872","68.30","2,061","$140,766","-","-","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0868","66.44","2,109","$140,122","-","-","2252058","US6153691059","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0868","43.23","3,241","$140,108","-","-","2767381","US7908491035","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0862","13.58","10,252","$139,222","-","-","2113456","US0357104092","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0862","55.66","2,500","$139,150","-","-","2763561","US30249U1016","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0860","37.69","3,684","$138,850","-","-","2828619","US8454671095","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0852","124.86","1,102","$137,596","-","-","B7KYMP9","US5312291025","NASDAQ"
"ES","NORTHEAST UTILITIES","Equity","0.0852","41.67","3,301","$137,553","-","-","2645108","US6643971061","New York Stock Exchange Inc."
"RN7","REGIONS FINANCL","Equity","0.0840","9.13","14,858","$135,654","-","-","B01SFL8","US7591EP1005","Boerse Muenchen"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0840","17.79","7,620","$135,560","-","-","2567503","US44107P1049","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.0833","80.78","1,664","$134,418","-","-","2445063","US4448591028","New York Stock Exchange Inc."
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0830","74.10","1,808","$133,973","-","-","2397186","US53217V1098","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0829","54.08","2,476","$133,902","-","-","2795393","US03073E1055","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0827","30.63","4,359","$133,516","-","-","2476193","US4165151048","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0826","9.24","14,436","$133,389","-","-","2113434","US1011371077","New York Stock Exchange Inc."
"GPS","GAP INC","Equity","0.0825","40.55","3,286","$133,247","-","-","2360326","US3647601083","New York Stock Exchange Inc."
"VMED","VIRGIN MEDIA INC","Equity","0.0825","49.66","2,681","$133,138","-","-","B10QL56","US92769L1017","NASDAQ"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0824","79.22","1,680","$133,090","-","-","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0817","58.15","2,269","$131,942","-","-","2648668","US6658591044","NASDAQ"
"APH","AMPHENOL CORP CLASS A","Equity","0.0814","77.90","1,687","$131,417","-","-","2145084","US0320951017","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0813","108.91","1,205","$131,237","-","-","B65LWX6","US67103H1077","NASDAQ"
"ICE","INTERCONTINENTALEXCHANGE INC.","Equity","0.0811","171.21","765","$130,976","-","-","B0PBS81","US45865V1008","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.0809","30.48","4,284","$130,576","-","-","2613804","US6285301072","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.0804","54.54","2,379","$129,751","-","-","2411053","US4128221086","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0799","88.02","1,465","$128,949","-","-","2754060","US7739031091","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.0798","50.01","2,577","$128,876","-","-","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0798","124.07","1,038","$128,785","-","-","2898087","US23918K1088","New York Stock Exchange Inc."
"PNR","PENTAIR LTD","Equity","0.0798","58.24","2,211","$128,769","-","-","B8DTTS0","CH0193880173","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0797","68.88","1,869","$128,737","-","-","2317087","US29364G1031","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0796","124.22","1,035","$128,568","-","-","2749602","US7766961061","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0796","75.18","1,709","$128,483","-","-","2523334","US75281A1097","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0793","37.23","3,440","$128,071","-","-","2674458","US7043261079","NASDAQ"
"KSU","KANSAS CITY SOUTHERN","Equity","0.0793","110.70","1,156","$127,969","-","-","2607647","US4851703029","New York Stock Exchange Inc."
"MTZ","M&T BANK CORP","Equity","0.0787","104.90","1,212","$127,139","-","-","B0184C2","US55261F1049","Deutsche Boerse Ag"
"GPC","GENUINE PARTS","Equity","0.0785","77.74","1,631","$126,794","-","-","2367480","US3724601055","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0783","64.35","1,964","$126,383","-","-","2182553","US1773761002","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0782","190.96","661","$126,225","-","-","B0G4K50","US1252691001","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0778","79.88","1,573","$125,651","-","-","2319414","US26884L1098","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.0778","226.25","555","$125,569","-","-","2857817","US64110L1061","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.0774","11.68","10,700","$124,976","-","-","2588184","US5951121038","NASDAQ"
"SIRI","SIRIUS XM RADIO INC.","Equity","0.0767","3.48","35,587","$123,843","-","-","2159698","US82967N1081","NASDAQ"
"MUR","MURPHY OIL CORP","Equity","0.0761","63.32","1,941","$122,904","-","-","2611206","US6267171022","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0758","87.16","1,404","$122,373","-","-","2342034","US3377381088","NASDAQ"
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0753","22.45","5,413","$121,522","-","-","B144703","US53071M1045","NASDAQ"
"DTE","DTE ENERGY","Equity","0.0746","66.61","1,809","$120,497","-","-","2280220","US2333311072","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0744","78.86","1,523","$120,104","-","-","B3D7K31","US25470F1049","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0738","361.00","330","$119,130","-","-","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0731","51.41","2,297","$118,089","-","-","2496113","US5002551043","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0728","8.79","13,381","$117,619","-","-","2985202","US9841211033","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0723","37.85","3,086","$116,805","-","-","2803014","US74251V1026","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0719","100.96","1,150","$116,104","-","-","2951452","US8326964058","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0716","71.72","1,612","$115,613","-","-","2298386","US2774321002","New York Stock Exchange Inc."
"SLM","SLM CORP","Equity","0.0714","23.74","4,859","$115,353","-","-","2101967","US78442P1066","NASDAQ"
"WYNN","WYNN RESORTS LTD","Equity","0.0712","135.89","846","$114,963","-","-","2963811","US9831341071","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.0711","48.04","2,389","$114,768","-","-","2272476","US2567461080","NASDAQ"
"KMX","CARMAX INC","Equity","0.0697","46.77","2,406","$112,529","-","-","2983563","US1431301027","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0695","37.16","3,018","$112,149","-","-","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0693","33.19","3,370","$111,850","-","-","2021690","US0214411003","NASDAQ"
"RL","RALPH LAUREN CORPORATION","Equity","0.0692","175.09","638","$111,707","-","-","B4V9661","US7512121010","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0691","40.65","2,743","$111,503","-","-","2985677","US9839191015","NASDAQ"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0691","42.01","2,654","$111,495","-","-","2210614","US5719032022","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.0689","39.75","2,798","$111,221","-","-","2346508","US3458381064","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0689","34.10","3,260","$111,166","-","-","2262530","US7607591002","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0686","44.90","2,466","$110,723","-","-","2769796","US31620M1062","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0686","63.21","1,751","$110,681","-","-","2696838","US3434121022","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0683","43.15","2,554","$110,205","-","-","2089212","US0311001004","New York Stock Exchange Inc."
"2BH","HCA HOLDINGS","Equity","0.0677","39.06","2,799","$109,329","-","-","B3P8247","US40412C1018","Boerse Berlin"
"PRGO","PERRIGO COMPANY","Equity","0.0673","115.91","938","$108,724","-","-","2682042","US7142901039","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0672","25.83","4,201","$108,512","-","-","B1HKTD5","US42805T1051","Boerse Berlin"
"CLX","CLOROX","Equity","0.0671","83.08","1,304","$108,336","-","-","2204026","US1890541097","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0666","13.49","7,974","$107,569","-","-","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"AVP","AVON PRODUCTS INC","Equity","0.0663","23.57","4,545","$107,126","-","-","2066721","US0543031027","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0662","69.60","1,536","$106,906","-","-","2788713","BMG169621056","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.0658","15.00","7,085","$106,275","-","-","2841489","US8550301027","NASDAQ"
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0657","73.70","1,440","$106,128","-","-","B018V87","US5305551013","NASDAQ"
"SIAL","SIGMA ALDRICH CORP","Equity","0.0655","83.66","1,265","$105,830","-","-","2807566","US8265521018","NASDAQ"
"KEY","KEYCORP ORD","Equity","0.0655","10.78","9,816","$105,816","-","-","5700606","US4932671088","Boerse Berlin"
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.0654","25.80","4,090","$105,522","-","-","B2R8TC5","US02503X1054","NASDAQ"
"WHR","WHIRLPOOL CORP","Equity","0.0647","127.76","818","$104,508","-","-","2960384","US9633201069","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0643","77.78","1,334","$103,759","-","-","2892090","US8865471085","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0640","61.84","1,672","$103,396","-","-","2702791","US74834L1008","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.0640","202.64","510","$103,346","-","-","2204758","US29444U5020","NASDAQ"
"LNC","LINCOLN NATIONAL CORP","Equity","0.0639","35.66","2,892","$103,129","-","-","2516378","US5341871094","New York Stock Exchange Inc."
"NE","NOBLE CORP.","Equity","0.0638","38.75","2,657","$102,959","-","-","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"NYX","NYSE EURONEXT","Equity","0.0637","40.23","2,555","$102,788","-","-","B1VJYW2","US6294911010","New York Stock Exchange Inc."
"WU","WESTERN UNION","Equity","0.0636","16.38","6,273","$102,752","-","-","B1F76F9","US9598021098","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.0634","31.38","3,264","$102,424","-","-","2513012","US5272881047","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0623","45.98","2,188","$100,604","-","-","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.0622","49.50","2,029","$100,436","-","-","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0620","75.27","1,330","$100,109","-","-","2429294","US78388J1060","NASDAQ"
"BWA","BORGWARNER INC","Equity","0.0618","81.07","1,231","$99,797","-","-","2111955","US0997241064","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0616","58.82","1,691","$99,465","-","-","2641827","US6556641008","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.0615","31.43","3,161","$99,350","-","-","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0614","55.75","1,779","$99,179","-","-","B247H10","US88076W1036","New York Stock Exchange Inc."
"ADT","ADT CORPORATION","Equity","0.0614","40.59","2,443","$99,161","-","-","B7XWRM2","US00101J1060","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0614","109.76","903","$99,113","-","-","2860826","US8589121081","NASDAQ"
"CNP","CENTERPOINT ENERGY INC","Equity","0.0613","23.18","4,270","$98,979","-","-","2440637","US15189T1079","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0613","99.49","994","$98,893","-","-","2586122","US50540R4092","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.0612","40.81","2,420","$98,760","-","-","2973995","US9766571064","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0610","56.29","1,751","$98,564","-","-","2480138","US4824801009","NASDAQ"
"RHT","RED HAT INC","Equity","0.0607","48.23","2,033","$98,052","-","-","2447218","US7565771026","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.0605","115.19","848","$97,681","-","-","B3V9F12","US6936561009","New York Stock Exchange Inc."
"BEAM","BEAM INC","Equity","0.0605","64.84","1,506","$97,649","-","-","B4NH4W5","US0737301038","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0603","37.71","2,581","$97,330","-","-","B3WS2X9","SG9999006241","NASDAQ"
"GMCR","GREEN MOUNTAIN COFFEE ROASTERS INC","Equity","0.0601","73.13","1,328","$97,117","-","-","2387596","US3931221069","NASDAQ"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0595","56.69","1,696","$96,146","-","-","2116228","US12541W2098","NASDAQ"
"JNPR","JUNIPER NETWORKS INC","Equity","0.0595","17.73","5,421","$96,114","-","-","2431846","US48203R1041","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0591","8.50","11,221","$95,379","-","-","2021805","US0138171014","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.0590","14.49","6,571","$95,214","-","-","2379504","US67066G1040","NASDAQ"
"KIM","KIMCO REALTY REIT CORP","Equity","0.0588","22.15","4,285","$94,913","-","-","2491594","US49446R1095","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0580","28.73","3,258","$93,602","-","-","2645409","US65473P1057","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.0577","64.91","1,436","$93,211","-","-","2543967","US5543821012","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0575","177.09","524","$92,795","-","-","2762030","US0185811082","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.0574","45.45","2,039","$92,673","-","-","2724193","US7561091049","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.0573","46.08","2,006","$92,436","-","-","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.0572","27.31","3,380","$92,308","-","-","2214832","US12673P1057","NASDAQ"
"OKE","ONEOK INC","Equity","0.0571","45.14","2,044","$92,266","-","-","2130109","US6826801036","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0565","37.50","2,434","$91,275","-","-","2516839","US5356781063","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0565","20.53","4,443","$91,215","-","-","B56VLR5","US3700231034","New York Stock Exchange Inc."
"ILU","ILLUMINA","Equity","0.0565","70.32","1,297","$91,205","-","-","4188979","US4523271090","Boerse Muenchen"
"COL","ROCKWELL COLLINS INC","Equity","0.0562","64.75","1,401","$90,715","-","-","2767228","US7743411016","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.0561","62.71","1,444","$90,553","-","-","2328603","US3024913036","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0560","29.49","3,066","$90,416","-","-","2573760","US57772K1016","NASDAQ"
"ADSK","AUTODESK INC","Equity","0.0558","37.73","2,386","$90,024","-","-","2065159","US0527691069","NASDAQ"
"KMR","KINDER MORGAN MANAGEMENT","Equity","0.0555","81.22","1,104","$89,667","-","-","2758158","US49455U1007","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.0553","60.81","1,469","$89,330","-","-","2195841","US1713401024","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0553","164.00","544","$89,216","-","-","2127899","US0082521081","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.0552","96.29","925","$89,068","-","-","2416962","US8064071025","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0549","53.01","1,671","$88,580","-","-","2170473","US21036P1084","New York Stock Exchange Inc."
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.0549","68.82","1,287","$88,571","-","-","2146838","US1156372096","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.0547","96.71","914","$88,393","-","-","2937689","US9418481035","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.0547","168.13","525","$88,268","-","-","2288406","US34354P1057","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.0543","58.82","1,491","$87,701","-","-","B4P9W92","US92345Y1064","NASDAQ"
