iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Sep-2014"
Total Net Assets,"$46,425,447"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1223","195.05","291","$56,760","-","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1222","66.03","859","$56,720","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1212","91.08","618","$56,287","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1206","54.61","1,025","$55,975","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1200","37.95","1,468","$55,711","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1194","41.02","1,352","$55,452","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1191","113.81","486","$55,312","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1191","207.79","266","$55,272","-","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.1190","87.00","635","$55,245","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"SNDK","SANDISK CORP","Equity","0.1190","97.95","564","$55,244","-","Information Technology","2765802","US80004C1018","NASDAQ"
"LO","LORILLARD INC","Equity","0.1183","59.91","917","$54,937","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1170","97.32","558","$54,305","-","Information Technology","2954699","US9581021055","NASDAQ"
"BRCM","BROADCOM CORP CLASS A","Equity","0.1161","40.42","1,333","$53,880","-","Information Technology","2235822","US1113201073","NASDAQ"
"ILMN","ILLUMINA INC","Equity","0.1158","163.92","328","$53,766","-","-","2613990","US4523271090","NASDAQ"
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1147","61.58","865","$53,267","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.1145","242.68","219","$53,147","-","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"M","MACYS INC","Equity","0.1143","58.18","912","$53,060","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.1141","70.52","751","$52,961","-","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1141","47.53","1,114","$52,948","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1130","45.04","1,165","$52,472","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1123","32.84","1,587","$52,117","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1120","666.59","78","$51,994","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1114","130.29","397","$51,725","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1113","78.40","659","$51,666","-","Financials","2702337","US74144T1088","NASDAQ"
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1105","44.57","1,151","$51,300","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1103","38.03","1,346","$51,188","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1100","150.19","340","$51,065","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1098","62.37","817","$50,956","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1087","56.88","887","$50,448","-","Industrials","2665861","US6937181088","NASDAQ"
"IP","INTERNATIONAL PAPER","Equity","0.1072","47.74","1,042","$49,745","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1053","96.22","508","$48,880","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1026","59.00","807","$47,613","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1025","61.11","779","$47,605","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1024","61.34","775","$47,539","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1022","37.70","1,258","$47,427","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.1020","16.09","2,943","$47,353","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1016","56.98","828","$47,179","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1014","37.24","1,264","$47,071","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1007","59.57","785","$46,762","-","Health Care","2185284","US1567821046","NASDAQ"
"ZTS","ZOETIS INC CLASS A","Equity","0.1002","36.95","1,259","$46,520","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0998","57.27","809","$46,331","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.0995","218.99","211","$46,207","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.0993","140.97","327","$46,097","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.0986","39.71","1,153","$45,786","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0983","94.50","483","$45,644","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.0977","80.03","567","$45,377","-","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"OMC","OMNICOM GROUP INC","Equity","0.0972","68.86","655","$45,103","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0967","115.76","388","$44,915","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0964","77.30","579","$44,757","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.0963","61.95","722","$44,728","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0962","74.72","598","$44,683","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0955","55.92","793","$44,345","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0955","461.82","96","$44,335","-","Health Care","2871301","US46120E6023","NASDAQ"
"NUE","NUCOR CORP","Equity","0.0940","54.28","804","$43,641","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0936","100.55","432","$43,438","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.0925","20.02","2,146","$42,963","-","Financials","2336747","US3167731005","NASDAQ"
"IVZ","INVESCO LTD","Equity","0.0923","39.48","1,085","$42,836","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0922","60.13","712","$42,813","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0922","114.15","375","$42,806","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0919","99.96","427","$42,683","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0912","37.25","1,137","$42,353","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"MYL","MYLAN INC","Equity","0.0912","45.49","931","$42,351","-","Health Care","2613804","US6285301072","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","0.0912","56.66","747","$42,325","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.0911","509.66","83","$42,302","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.0909","66.98","630","$42,197","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"TWTR","TWITTER INC","Equity","0.0904","51.58","814","$41,986","-","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.0904","31.86","1,317","$41,960","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0897","61.60","676","$41,642","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0892","64.64","641","$41,431","-","Information Technology","2342034","US3377381088","NASDAQ"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0891","69.90","592","$41,381","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Cash","0.0884","1.00","41,030","$41,030","-","-","-","US0669224778","-"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0883","21.33","1,922","$40,996","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"GMCR","KEURIG GREEN MOUNTAIN INC","Equity","0.0883","130.13","315","$40,991","-","-","BKQVM44","US49271M1009","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0882","56.30","727","$40,930","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0881","23.51","1,739","$40,884","-","Information Technology","2861078","US8715031089","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0874","150.36","270","$40,597","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"SIAL","SIGMA ALDRICH CORP","Equity","0.0873","136.01","298","$40,531","-","Materials","2807566","US8265521018","NASDAQ"
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0863","20.80","1,926","$40,061","-","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0859","49.49","806","$39,889","-","Information Technology","2032067","US0326541051","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.0857","40.17","991","$39,808","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0855","83.21","477","$39,691","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0853","75.58","524","$39,604","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"GWW","WW GRAINGER INC","Equity","0.0851","251.65","157","$39,509","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0848","11.81","3,335","$39,386","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0845","52.47","748","$39,248","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0845","56.36","696","$39,227","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0841","99.86","391","$39,045","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0830","187.08","206","$38,538","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0825","68.03","563","$38,301","-","Financials","2648668","US6658591044","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0820","30.40","1,252","$38,061","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0817","109.88","345","$37,909","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0805","13.23","2,825","$37,375","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0800","95.43","389","$37,122","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"L","LOEWS CORP","Equity","0.0799","41.66","890","$37,077","-","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0795","71.39","517","$36,909","-","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0794","33.31","1,107","$36,874","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"MTB","M&T BANK CORP","Equity","0.0791","123.29","298","$36,740","-","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0788","279.22","131","$36,578","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0788","146.29","250","$36,573","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0784","63.28","575","$36,386","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0783","87.16","417","$36,346","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.0777","44.41","812","$36,061","-","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0776","110.90","325","$36,043","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0776","64.58","558","$36,036","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"PAYX","PAYCHEX INC","Equity","0.0776","44.20","815","$36,023","-","Information Technology","2674458","US7043261079","NASDAQ"
"WFM","WHOLE FOODS MARKET INC","Equity","0.0772","38.11","941","$35,862","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.0771","25.28","1,416","$35,796","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.0770","125.39","285","$35,736","-","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0769","42.96","831","$35,700","-","Information Technology","2630643","US64110D1046","NASDAQ"
"RF","REGIONS FINANCIAL CORP","Equity","0.0766","10.04","3,541","$35,552","-","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.0766","33.57","1,059","$35,551","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0765","44.30","802","$35,529","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0765","53.58","663","$35,524","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0760","77.33","456","$35,262","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0753","91.54","382","$34,968","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0753","33.04","1,058","$34,956","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0751","65.55","532","$34,873","-","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0735","66.38","514","$34,119","-","Energy","2222233","US13342B1052","-"
"GPC","GENUINE PARTS","Equity","0.0733","87.71","388","$34,031","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0733","76.08","447","$34,008","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0725","88.79","379","$33,651","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0723","44.33","757","$33,558","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.0723","91.67","366","$33,551","-","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0722","248.27","135","$33,516","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0722","32.69","1,025","$33,507","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0721","28.52","1,173","$33,454","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"BBBY","BED BATH AND BEYOND INC","Equity","0.0717","65.83","506","$33,310","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"DOV","DOVER CORP","Equity","0.0708","80.33","409","$32,855","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0707","121.20","271","$32,845","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0705","61.03","536","$32,712","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"PNR","PENTAIR","Equity","0.0703","65.49","498","$32,614","-","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0696","58.20","555","$32,301","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0696","40.98","788","$32,292","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0694","54.31","593","$32,206","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0691","78.78","407","$32,063","-","Information Technology","2480138","US4824801009","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0690","64.31","498","$32,026","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0688","44.90","711","$31,924","-","Industrials","2332262","US3119001044","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0677","23.55","1,335","$31,439","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0672","50.21","621","$31,180","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0670","73.14","425","$31,085","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0664","80.89","381","$30,819","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0663","34.95","881","$30,791","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0662","55.10","558","$30,746","-","Information Technology","2065159","US0527691069","NASDAQ"
"CLX","CLOROX","Equity","0.0662","96.04","320","$30,733","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0661","22.99","1,334","$30,669","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.0660","74.70","410","$30,627","-","Information Technology","2502247","US5128071082","NASDAQ"
"BG","BUNGE LTD","Equity","0.0657","84.23","362","$30,491","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0653","96.31","315","$30,338","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0650","52.61","574","$30,198","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0649","39.37","765","$30,118","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0647","56.07","536","$30,054","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0639","151.37","196","$29,669","-","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"KEY","KEYCORP","Equity","0.0635","13.33","2,213","$29,499","-","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.0634","23.05","1,276","$29,412","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0633","71.34","412","$29,392","-","Information Technology","2182553","US1773761002","NASDAQ"
"ALTR","ALTERA CORP","Equity","0.0629","35.78","816","$29,196","-","Information Technology","2021690","US0214411003","NASDAQ"
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0628","178.75","163","$29,136","-","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0627","145.65","200","$29,130","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"UA","UNDER ARMOUR A INC","Equity","0.0625","69.10","420","$29,022","-","Consumer Discretionary","B0PZN11","3381001","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0621","200.36","144","$28,852","-","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0618","42.35","678","$28,713","-","Information Technology","2985677","US9839191015","NASDAQ"
"EA","ELECTRONIC ARTS INC","Equity","0.0617","35.61","805","$28,666","-","Information Technology","2310194","US2855121099","NASDAQ"
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0613","74.44","382","$28,436","-","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"HTZ","HERTZ GLOBAL HOLDINGS INC","Equity","0.0610","25.39","1,116","$28,335","-","Industrials","B1HHJP8","US42805T1051","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.0604","67.29","417","$28,060","-","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"TRW","TRW AUTOMOTIVE HOLDINGS CORP","Equity","0.0600","101.25","275","$27,844","-","Consumer Discretionary","2340801","US87264S1069","New York Stock Exchange Inc."
"XEC","CIMAREX ENERGY","Equity","0.0600","126.53","220","$27,837","-","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0596","102.15","271","$27,683","-","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"DISCK","DISCOVERY COMMUNICATIONS-C","Equity","0.0593","37.28","739","$27,550","-","Consumer Discretionary","B3D7KG4","US25470F3029","NASDAQ"
"RRC","RANGE RESOURCES CORP","Equity","0.0593","67.81","406","$27,531","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0590","66.79","410","$27,384","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"ARCP","AMERICAN REALTY CAPITAL PROPERTIES","Equity","0.0587","12.06","2,261","$27,268","-","Financials","B4KS9Q0","US02917T1043","NASDAQ"
"RSG","REPUBLIC SERVICES INC","Equity","0.0587","39.02","698","$27,236","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.0586","97.87","278","$27,208","-","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.0585","90.22","301","$27,156","-","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"URI","UNITED RENTALS INC","Equity","0.0584","111.10","244","$27,108","-","Industrials","2134781","US9113631090","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0582","59.80","452","$27,030","-","Information Technology","2507457","US00971T1016","NASDAQ"
"FLT","FLEETCOR TECHNOLOGIES INC","Equity","0.0582","142.12","190","$27,003","-","Information Technology","B4R28B3","US3390411052","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.0581","212.48","127","$26,985","-","Information Technology","2204758","US29444U5020","NASDAQ"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0580","44.36","607","$26,927","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"TRIP","TRIPADVISOR INC","Equity","0.0579","91.42","294","$26,877","-","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.0576","3.49","7,664","$26,747","-","Financials","BGLDK10","US82968B1035","NASDAQ"
"NVDA","NVIDIA CORP","Equity","0.0576","18.45","1,449","$26,734","-","Information Technology","2379504","US67066G1040","NASDAQ"
"BCR","C R BARD INC","Equity","0.0575","142.71","187","$26,687","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.0574","81.26","328","$26,653","-","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0572","30.65","866","$26,543","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"RHT","RED HAT INC","Equity","0.0568","56.15","470","$26,391","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.0568","20.79","1,269","$26,383","-","Information Technology","2575818","US00507V1098","NASDAQ"
"TXT","TEXTRON INC","Equity","0.0564","35.99","727","$26,165","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0563","46.45","563","$26,151","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0560","44.39","586","$26,013","-","Information Technology","2516839","US5356781063","NASDAQ"
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.0558","72.16","359","$25,905","-","Health Care","2437071","US09061G1013","NASDAQ"
"MNK","MALLINCKRODT PLC","Equity","0.0553","90.15","285","$25,693","-","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
