iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Mar-2015"
Total Net Assets,"$48,866,698"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1346","233.27","282","$65,782","65,782.14","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1338","56.35","1,160","$65,366","65,366.00","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1329","75.31","862","$64,917","64,917.22","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1311","53.07","1,207","$64,055","64,055.49","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1307","113.67","562","$63,883","63,882.54","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1301","109.02","583","$63,559","63,558.66","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1261","68.30","902","$61,607","61,606.60","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.1256","130.84","469","$61,364","61,363.96","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1255","163.51","375","$61,316","61,316.25","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1254","101.10","606","$61,267","61,266.60","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1252","36.17","1,692","$61,200","61,199.64","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1240","54.23","1,117","$60,575","60,574.91","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1237","138.64","436","$60,447","60,447.04","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1234","79.74","756","$60,283","60,283.44","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1227","94.29","636","$59,968","59,968.44","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.1219","416.69","143","$59,587","59,586.67","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"BRCM","BROADCOM CORP CLASS A","Equity","0.1217","43.30","1,374","$59,487","59,487.33","Information Technology","2235822","US1113201073","NASDAQ"
"SHW","SHERWIN WILLIAMS","Equity","0.1217","284.50","209","$59,461","59,460.50","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1215","17.75","3,344","$59,356","59,356.00","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1213","73.02","812","$59,292","59,292.24","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1208","65.35","903","$59,011","59,011.05","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1207","60.31","978","$58,983","58,983.18","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1203","165.55","355","$58,770","58,770.25","Health Care","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1200","56.06","1,046","$58,644","58,643.99","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"ZTS","ZOETIS INC CLASS A","Equity","0.1196","46.29","1,262","$58,418","58,417.98","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1186","73.26","791","$57,949","57,948.66","Health Care","2185284","US1567821046","NASDAQ"
"M","MACYS INC","Equity","0.1181","64.91","889","$57,705","57,704.99","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1170","174.25","328","$57,154","57,154.00","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1166","75.38","756","$56,987","56,987.28","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.1165","75.23","757","$56,949","56,949.11","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1158","60.33","938","$56,590","56,589.54","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1152","33.66","1,672","$56,280","56,279.52","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1151","55.49","1,014","$56,267","56,266.86","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1151","55.04","1,022","$56,251","56,250.88","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1149","63.14","889","$56,131","56,131.46","Industrials","2665861","US6937181088","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1146","216.24","259","$56,006","56,006.16","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1141","68.91","809","$55,748","55,748.19","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1137","37.73","1,472","$55,539","55,538.56","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"MYL","MYLAN NV","Equity","0.1136","59.35","935","$55,492","55,492.25","Health Care","BVFMFG8","NL0011031208","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.1134","105.36","526","$55,419","55,419.36","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"PLD","PROLOGIS REIT INC","Equity","0.1124","43.56","1,261","$54,929","54,929.16","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1117","682.16","80","$54,573","54,572.80","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1108","49.99","1,083","$54,139","54,139.17","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1095","80.98","661","$53,528","53,527.78","Financials","2702337","US74144T1088","NASDAQ"
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1095","140.48","381","$53,523","53,522.88","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1095","41.09","1,302","$53,499","53,499.18","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1084","41.92","1,264","$52,987","52,986.88","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1080","51.32","1,028","$52,757","52,756.96","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1047","100.53","509","$51,170","51,169.77","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1041","91.01","559","$50,875","50,874.59","Information Technology","2954699","US9581021055","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1039","116.21","437","$50,784","50,783.77","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1038","650.54","78","$50,742","50,742.12","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.1028","103.80","484","$50,239","50,239.20","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1022","43.21","1,156","$49,951","49,950.76","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.1015","68.06","729","$49,616","49,615.74","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"ZMH","ZIMMER HOLDINGS INC","Equity","0.1015","117.52","422","$49,593","49,593.44","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1015","77.98","636","$49,595","49,595.28","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.1008","63.00","782","$49,266","49,266.00","Information Technology","2032067","US0326541051","NASDAQ"
"FISV","FISERV INC","Equity","0.1007","79.40","620","$49,228","49,228.00","Information Technology","2342034","US3377381088","NASDAQ"
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.1007","124.62","395","$49,225","49,224.90","Health Care","2437071","US09061G1013","NASDAQ"
"CTL","CENTURYLINK INC","Equity","0.1005","34.55","1,422","$49,130","49,130.10","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.1005","138.40","355","$49,130","49,130.23","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"TWTR","TWITTER INC","Equity","0.0995","50.08","971","$48,628","48,627.68","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0984","83.16","578","$48,066","48,066.48","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0983","62.47","769","$48,039","48,039.43","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0982","296.25","162","$47,993","47,992.50","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0981","112.00","428","$47,936","47,936.00","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.0972","52.08","912","$47,497","47,496.96","Consumer Staples","2963899","US9668371068","NASDAQ"
"NBL","NOBLE ENERGY INC","Equity","0.0970","48.90","969","$47,384","47,384.10","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.0961","67.87","692","$46,966","46,966.04","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0956","65.40","714","$46,696","46,695.60","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"SWKS","SKYWORKS SOLUTIONS INC","Equity","0.0955","98.29","475","$46,688","46,687.75","Information Technology","2961053","US83088M1027","NASDAQ"
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0951","505.03","92","$46,463","46,462.76","Health Care","2871301","US46120E6023","NASDAQ"
"APH","AMPHENOL CORP CLASS A","Equity","0.0947","58.93","785","$46,260","46,260.05","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0946","61.00","758","$46,238","46,238.00","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0939","80.32","571","$45,863","45,862.72","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.0938","47.84","958","$45,831","45,830.72","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0938","68.08","673","$45,818","45,817.84","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0931","41.82","1,088","$45,500","45,500.16","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.0930","58.81","773","$45,464","45,463.99","Information Technology","2310194","US2855121099","NASDAQ"
"TYC","TYCO INTERNATIONAL PLC","Equity","0.0930","43.06","1,055","$45,428","45,428.30","Industrials","BQRQXQ9","IE00BQRQXQ92","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0915","65.95","678","$44,714","44,714.10","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0914","118.78","376","$44,661","44,661.28","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.0908","26.11","1,699","$44,361","44,360.89","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.0901","77.40","569","$44,041","44,040.60","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"XEL","XCEL ENERGY INC","Equity","0.0896","34.81","1,258","$43,791","43,790.98","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.0896","33.15","1,321","$43,791","43,791.15","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0884","39.69","1,088","$43,183","43,182.72","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"ROP","ROPER INDUSTRIES INC","Equity","0.0880","172.00","250","$43,000","43,000.00","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0867","52.03","814","$42,352","42,352.42","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"PCYC","PHARMACYCLICS INC","Equity","0.0854","255.95","163","$41,720","41,719.85","Health Care","2689690","US7169331060","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.0852","81.14","513","$41,627","41,627.38","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"TSLA","TESLA MOTORS INC","Equity","0.0850","188.77","220","$41,529","41,529.40","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"SIAL","SIGMA ALDRICH CORP","Equity","0.0846","138.25","299","$41,337","41,336.75","Materials","2807566","US8265521018","NASDAQ"
"SYMC","SYMANTEC CORP","Equity","0.0834","23.36","1,744","$40,749","40,748.56","Information Technology","2861078","US8715031089","NASDAQ"
"ES","EVERSOURCE ENERGY","Equity","0.0831","50.52","804","$40,618","40,618.08","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0830","49.62","817","$40,535","40,535.46","Information Technology","2674458","US7043261079","NASDAQ"
"WHR","WHIRLPOOL CORP","Equity","0.0827","202.06","200","$40,412","40,412.00","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0821","115.99","346","$40,133","40,132.54","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0815","78.25","509","$39,829","39,829.25","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0810","29.55","1,339","$39,567","39,567.45","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0808","78.48","503","$39,475","39,475.44","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0805","100.91","390","$39,355","39,354.90","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0805","69.65","565","$39,352","39,352.25","Financials","2648668","US6658591044","NASDAQ"
"FITB","FIFTH THIRD BANCORP","Equity","0.0802","18.85","2,079","$39,189","39,189.15","Financials","2336747","US3167731005","NASDAQ"
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0801","70.06","559","$39,164","39,163.54","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0795","20.18","1,924","$38,826","38,826.32","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.0793","36.53","1,061","$38,758","38,758.33","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.0791","89.70","431","$38,661","38,660.70","Health Care","BJ3V905","IE00BJ3V9050","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.0790","27.20","1,420","$38,624","38,624.00","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0790","142.46","271","$38,607","38,606.66","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"NLSN","NIELSEN NV","Equity","0.0789","44.57","865","$38,553","38,553.05","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0788","51.37","750","$38,528","38,527.50","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0787","53.84","714","$38,442","38,441.76","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0786","66.67","576","$38,402","38,401.92","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0785","47.53","807","$38,357","38,356.71","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0782","193.11","198","$38,236","38,235.78","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"LNC","LINCOLN NATIONAL CORP","Equity","0.0782","57.46","665","$38,211","38,210.90","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0781","117.10","326","$38,175","38,174.60","Telecommunications","2429294","US78388J1060","NASDAQ"
"AA","ALCOA INC","Equity","0.0780","12.92","2,951","$38,127","38,126.92","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.0777","127.00","299","$37,973","37,973.00","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0769","83.50","450","$37,575","37,575.00","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0768","87.84","427","$37,508","37,507.68","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.0767","46.06","814","$37,493","37,492.84","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0767","229.90","163","$37,474","37,473.70","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0764","69.01","541","$37,334","37,334.41","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.0762","35.06","1,062","$37,234","37,233.72","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0758","235.81","157","$37,022","37,022.17","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0747","32.88","1,110","$36,497","36,496.80","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"MNK","MALLINCKRODT PLC","Equity","0.0744","126.65","287","$36,349","36,348.55","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0742","93.19","389","$36,251","36,250.91","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0742","95.36","380","$36,237","36,236.80","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0740","80.69","448","$36,149","36,149.12","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0737","63.62","566","$36,009","36,008.92","Information Technology","2765802","US80004C1018","NASDAQ"
"BBBY","BED BATH AND BEYOND INC","Equity","0.0734","76.78","467","$35,854","35,853.93","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"RHT","RED HAT INC","Equity","0.0730","75.75","471","$35,678","35,678.25","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0725","110.39","321","$35,435","35,435.19","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0725","77.49","457","$35,413","35,412.93","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.0721","115.92","304","$35,240","35,239.68","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"INCY","INCYTE CORP","Equity","0.0720","91.66","384","$35,197","35,197.44","Health Care","2471950","US45337C1027","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0720","283.68","124","$35,176","35,176.32","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0714","12.85","2,716","$34,901","34,900.60","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0714","44.16","790","$34,886","34,886.40","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"L","LOEWS CORP","Equity","0.0713","40.83","853","$34,828","34,827.99","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0712","60.48","575","$34,776","34,776.00","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.0709","81.28","426","$34,625","34,625.28","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.0707","41.55","831","$34,528","34,528.05","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.0700","81.85","418","$34,213","34,213.30","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0698","65.75","519","$34,124","34,124.25","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"UA","UNDER ARMOUR A INC","Equity","0.0696","80.75","421","$33,996","33,995.75","Consumer Discretionary","B0PZN11","US9043111072","New York Stock Exchange Inc."
"HBI","HANESBRANDS INC","Equity","0.0694","33.51","1,012","$33,912","33,912.12","Consumer Discretionary","B1BJSL9","US4103451021","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0691","60.74","556","$33,771","33,771.44","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"GMCR","KEURIG GREEN MOUNTAIN INC","Equity","0.0688","111.73","301","$33,631","33,630.73","Consumer Staples","BKQVM44","US49271M1009","NASDAQ"
"ALTR","ALTERA CORP","Equity","0.0681","42.91","776","$33,298","33,298.16","Information Technology","2021690","US0214411003","NASDAQ"
"ADSK","AUTODESK INC","Equity","0.0673","58.64","561","$32,897","32,897.04","Information Technology","2065159","US0527691069","NASDAQ"
"AME","AMETEK INC","Equity","0.0670","52.54","623","$32,732","32,732.42","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE CORP SERIES A","Equity","0.0667","29.19","1,117","$32,605","32,605.23","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"EQIX","EQUINIX REIT INC","Equity","0.0662","232.85","139","$32,366","32,366.15","Information Technology","BVLZX12","US29444U7000","NASDAQ"
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0660","51.47","627","$32,272","32,271.69","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0660","71.05","454","$32,254","32,254.43","Information Technology","2507457","US00971T1016","NASDAQ"
"RF","REGIONS FINANCIAL CORP","Equity","0.0656","9.45","3,390","$32,036","32,035.50","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0650","82.87","383","$31,739","31,739.21","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0645","126.09","250","$31,523","31,522.50","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"BCR","C R BARD INC","Equity","0.0644","167.35","188","$31,462","31,461.80","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"KEY","KEYCORP","Equity","0.0643","14.16","2,219","$31,421","31,421.04","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"SLG","SL GREEN REALTY REIT CORP","Equity","0.0633","128.38","241","$30,940","30,939.58","Financials","2096847","US78440X1019","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.0630","44.33","694","$30,765","30,765.02","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0621","29.53","1,028","$30,357","30,356.84","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0620","214.78","141","$30,284","30,283.98","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0616","115.73","260","$30,090","30,089.80","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0615","140.43","214","$30,052","30,052.02","Industrials","2860826","US8589121081","NASDAQ"
"PNR","PENTAIR","Equity","0.0614","62.89","477","$29,999","29,998.53","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.0613","84.33","355","$29,937","29,937.15","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0612","82.36","363","$29,897","29,896.68","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0611","80.32","372","$29,879","29,879.04","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.0605","38.71","764","$29,574","29,574.44","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"COL","ROCKWELL COLLINS INC","Equity","0.0605","96.55","306","$29,544","29,544.30","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0605","41.44","713","$29,543","29,543.16","Industrials","2332262","US3119001044","NASDAQ"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Equity","0.0603","29.62","994","$29,442","29,442.28","Consumer Discretionary","BH3XFX2","US43300A1043","New York Stock Exchange Inc."
"CHD","CHURCH AND DWIGHT INC","Equity","0.0601","85.42","344","$29,384","29,384.48","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0601","38.30","767","$29,376","29,376.10","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.0601","85.06","345","$29,346","29,345.70","Consumer Discretionary","2900335","US8923561067","NASDAQ"
