iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Mar-2012"
Total Net Assets,"-"
Shares Outstanding,"4,350,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"C","CITIGROUP INC","Equity","0.8130","36.55","29,313","$1,071,390","-","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.8881","38.40","30,479","$1,170,394","-","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"S","SPRINT NEXTEL CORP","Equity","0.0664","2.85","30,712","$87,529","-","Telecommunication Services","2922447","US8520611000","New York Stock Exchange Inc."
"F","FORD MOTOR ORD","Equity","0.3350","12.49","35,346","$441,472","-","Consumer Discretionary","4232490","US3453708600","Swiss Exchange"
"SIRI","SIRIUS XM RADIO INC.","Equity","0.0652","2.31","37,214","$85,964","-","Consumer Discretionary","2159698","US82967N1081","NASDAQ"
"JPM","JPMORGAN CHASE","Equity","1.3244","45.98","37,958","$1,745,309","-","Financials","0190031","US46625H1005","London Stock Exchange"
"ORCL","ORACLE CORP","Equity","0.8906","29.16","40,247","$1,173,603","-","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"XOM","EXXON MOBIL CORP","Equity","3.1533","86.73","47,914","$4,155,581","-","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"WFC*","WELLS FARGO CO","Equity","1.2971","34.14","50,070","$1,709,390","-","Financials","B045BZ2","US9497461015","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"INCO","INTEL CORPORATION CORP","Equity","1.0969","28.11","51,425","$1,445,557","-","Information Technology","5923652","US4581401001","Nyse Euronext - Euronext Amsterdam"
"CSCO","CISCO SYSTEMS INC","Equity","0.8643","21.15","53,851","$1,138,949","-","Information Technology","2198163","US17275R1023","NASDAQ"
"T","AT&T INC","Equity","1.4053","31.23","59,299","$1,851,908","-","Telecommunication Services","2831811","US00206R1023","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.0496","1.00","65,371","$65,371","-","S-T Securities","-","-","-"
"MSFT","MICROSOFT CORP","Equity","1.8537","32.25","75,749","$2,442,905","-","Information Technology","2588173","US5949181045","NASDAQ"
"PFE","PFIZER INC","Equity","1.3216","22.66","76,858","$1,741,602","-","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.7375","9.57","101,555","$971,881","-","Financials","BHZL9B0","US0605051046","Swiss Exchange"
"GEC","GENERAL ELECTRIC CO.","Equity","1.6093","20.07","105,671","$2,120,817","-","Industrials","5254471","US3696041033","Deutsche Boerse Ag"
 
