iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"28-Feb-2013"
Total Net Assets,"$153,480,354"
Shares Outstanding,"4,700,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CERN","CERNER CORP","Equity","0.0888","87.46","1,558","$136,263","-","Health Care","2185284","US1567821046","NASDAQ"
"T3W1","TIME WARNER CABLE-A","Equity","0.1853","86.39","3,292","$284,396","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0885","200.83","676","$135,761","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0881","78.70","1,719","$135,285","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.0848","46.34","2,810","$130,215","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0847","101.74","1,277","$129,922","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.0841","52.63","2,452","$129,049","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0841","50.39","2,561","$129,049","-","Information Technology","2765802","US80004C1018","NASDAQ"
"SWN","SOUTHWESTERN ENERGY","Equity","0.0832","34.27","3,725","$127,656","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"LOM","LOCKHEED MARTIN CORP.","Equity","0.1689","88.00","2,945","$259,160","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0825","60.33","2,098","$126,572","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1678","21.31","12,084","$257,510","-","Information Technology","2986539","US9843321061","NASDAQ"
"MHFI","S&P GLOBAL INC","Equity","0.0813","46.55","2,680","$124,754","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0809","53.17","2,336","$124,205","-","Financials","2648668","US6658591044","NASDAQ"
"KMI","KINDER MORGAN INC","Equity","0.1667","37.07","6,900","$255,783","-","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0807","32.16","3,849","$123,784","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"MRO","MARATHON OIL CORP","Equity","0.1643","33.50","7,527","$252,155","-","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"MTZ","M&T BANK CORP","Equity","0.0804","102.09","1,208","$123,325","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"KSU","KANSAS CITY SOUTHERN","Equity","0.0790","102.97","1,178","$121,299","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1634","73.05","3,433","$250,781","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0790","108.00","1,122","$121,176","-","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"8686","AFLAC INC.","Equity","0.1627","49.95","5,000","$249,750","-","Financials","6028824","US0010551028","Tokyo Stock Exchange"
"MUR","MURPHY OIL CORP","Equity","0.0786","60.88","1,981","$120,603","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0783","82.11","1,464","$120,209","-","Information Technology","2342034","US3377381088","NASDAQ"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1605","76.77","3,209","$246,355","-","Information Technology","2257019","US1924461023","NASDAQ"
"LTD","LIMITED BRANDS INC.","Equity","0.0776","45.52","2,616","$119,080","-","Consumer Discretionary","2516185","US5327161072","New York Stock Exchange Inc."
"AEP","AMERICAN ELECTRIC POWER INC","Equity","0.1586","46.79","5,204","$243,495","-","Utilities","2026242","US0255371017","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0770","62.26","1,898","$118,169","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"PNR","PENTAIR LTD","Equity","0.0767","53.27","2,211","$117,780","-","Industrials","B8DTTS0","CH0193880173","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1555","169.22","1,410","$238,600","-","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.0762","31.72","3,686","$116,920","-","Financials","B2R8TC5","US02503X1054","NASDAQ"
"RN7","REGIONS FINANCL","Equity","0.0760","7.65","15,253","$116,685","-","Financials","B01SFL8","US7591EP1005","Boerse Muenchen"
"ACT","ACTAVIS INC.","Equity","0.0759","85.16","1,368","$116,499","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0754","73.33","1,578","$115,715","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"JNPR","JUNIPER NETWORKS INC","Equity","0.0751","20.68","5,575","$115,291","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1540","151.21","1,563","$236,341","-","Financials","2852533","US74460D1090","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0750","69.73","1,650","$115,055","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1510","34.67","6,683","$231,700","-","Telecommunication Services","2185046","US1567001060","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0739","35.78","3,168","$113,351","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0733","7.39","15,217","$112,454","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0727","45.19","2,469","$111,562","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"SJM","JM SMUCKER","Equity","0.0725","95.30","1,167","$111,215","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1473","30.36","7,445","$226,030","-","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0722","84.01","1,319","$110,809","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0719","46.10","2,395","$110,410","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0717","61.90","1,779","$110,120","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1457","54.26","4,121","$223,605","-","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0714","41.83","2,621","$109,636","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0714","39.45","2,776","$109,513","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"GPS","GAP INC","Equity","0.0708","32.92","3,299","$108,603","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"PRGO","PERRIGO COMPANY","Equity","0.0703","113.17","953","$107,851","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.1426","13.95","15,688","$218,848","-","Information Technology","2261526","US24702R1014","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0700","316.79","339","$107,392","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1419","509.89","427","$217,723","-","Health Care","2871301","US46120E6023","NASDAQ"
"PVH","PVH CORP","Equity","0.0685","121.85","863","$105,157","-","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1418","69.80","3,117","$217,567","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"ANTM","WELLPOINT INC","Equity","0.1417","62.18","3,497","$217,443","-","Health Care","2794743","US94973V1070","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0680","37.27","2,799","$104,319","-","Information Technology","2985677","US9839191015","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.0680","36.80","2,834","$104,291","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1414","66.50","3,264","$217,056","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0677","23.61","4,404","$103,978","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0674","58.06","1,782","$103,463","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.1396","40.29","5,317","$214,222","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0671","31.44","3,278","$103,060","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0669","48.06","2,137","$102,704","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1381","110.83","1,912","$211,907","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0663","116.90","870","$101,703","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0662","68.89","1,474","$101,544","-","Consumer Discretionary","B018V87","US5305551013","NASDAQ"
"SYK","STRYKER CORP","Equity","0.1362","63.88","3,273","$209,079","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0647","31.61","3,143","$99,350","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1350","39.30","5,271","$207,150","-","Information Technology","2008154","US00724F1012","NASDAQ"
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0646","57.02","1,740","$99,215","-","Industrials","2116228","US12541W2098","NASDAQ"
"PPG","PPG INDUSTRIES INC","Equity","0.1342","134.66","1,530","$206,030","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0646","43.62","2,274","$99,192","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1331","29.04","7,034","$204,267","-","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0644","54.76","1,806","$98,897","-","Information Technology","2480138","US4824801009","NASDAQ"
"MX4A","CME GROUP INC CLASS A","Equity","0.1321","59.82","3,388","$202,670","-","Financials","B012KV5","US12572Q1058","Boerse Berlin"
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0636","31.18","3,129","$97,562","-","Information Technology","2573760","US57772K1016","NASDAQ"
"GLW","CORNING INC","Equity","0.1315","12.61","16,011","$201,899","-","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"NE","NOBLE CORP.","Equity","0.0632","35.82","2,708","$97,001","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1309","32.16","6,249","$200,968","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"KIJ","CONCHO RESOURCES INC","Equity","0.0631","89.96","1,076","$96,797","-","Energy","B23WG75","US20605P1012","Deutsche Boerse Ag"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0626","37.65","2,551","$96,045","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1286","58.62","3,368","$197,432","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"SLM","SLM CORP","Equity","0.0624","18.97","5,052","$95,836","-","Financials","2101967","US78442P1066","NASDAQ"
"XL","XL GROUP PLC","Equity","0.0617","28.64","3,308","$94,741","-","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1282","44.01","4,470","$196,725","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"KIM","KIMCO REALTY REIT CORP","Equity","0.0617","21.77","4,347","$94,634","-","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0615","54.22","1,740","$94,343","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1262","71.19","2,720","$193,637","-","Financials","2702337","US74144T1088","NASDAQ"
"BEAM","BEAM INC","Equity","0.0610","61.03","1,534","$93,620","-","Consumer Staples","B4NH4W5","US0737301038","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0609","112.95","828","$93,523","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1257","64.48","2,992","$192,924","-","Information Technology","2459020","US4612021034","NASDAQ"
"MU","MICRON TECHNOLOGY INC","Equity","0.0602","8.39","11,011","$92,382","-","Information Technology","2588184","US5951121038","NASDAQ"
"KMX","CARMAX INC","Equity","0.0601","38.41","2,403","$92,299","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0601","74.41","1,240","$92,268","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.0597","21.43","4,275","$91,613","-","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1240","77.76","2,447","$190,279","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"AVP","AVON PRODUCTS INC","Equity","0.0597","19.55","4,685","$91,592","-","Consumer Staples","2066721","US0543031027","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1237","55.04","3,449","$189,833","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0594","67.16","1,358","$91,203","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1231","88.06","2,145","$188,889","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"KMR","KINDER MORGAN MANAGEMENT","Equity","0.0590","82.83","1,094","$90,616","-","Energy","2758158","US49455U1007","New York Stock Exchange Inc."
"SWG","CHARLES SCHWAB","Equity","0.1220","16.24","11,527","$187,198","-","Financials","B1BTQ59","US8085131055","Deutsche Boerse Ag"
"SRCL","STERICYCLE INC","Equity","0.0579","95.92","926","$88,822","-","Industrials","2860826","US8589121081","NASDAQ"
"FLS","FLOWSERVE CORP","Equity","0.0575","160.50","550","$88,275","-","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC TRUS","Equity","0.0573","66.98","1,314","$88,012","-","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.1209","59.00","3,144","$185,496","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0571","29.54","2,966","$87,616","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1204","40.13","4,605","$184,799","-","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.0570","45.65","1,916","$87,465","-","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1188","13.70","13,309","$182,333","-","Information Technology","2046552","US0382221051","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0562","19.14","4,510","$86,321","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.0558","89.22","960","$85,651","-","Health Care","2416962","US8064071025","NASDAQ"
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1169","86.74","2,069","$179,465","-","Health Care","2036070","US0153511094","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0557","158.69","539","$85,534","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1162","125.81","1,418","$178,399","-","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.0557","41.86","2,043","$85,520","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0556","27.70","3,081","$85,344","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1157","32.59","5,450","$177,616","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.0555","28.85","2,951","$85,136","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.0555","65.62","1,297","$85,109","-","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.0542","42.30","1,965","$83,120","-","Information Technology","2502247","US5128071082","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.1145","64.14","2,741","$175,808","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.0540","70.63","1,173","$82,849","-","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1142","39.48","4,440","$175,291","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.0540","41.16","2,012","$82,814","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.0532","50.43","1,619","$81,646","-","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"FFIV","F5 NETWORKS INC","Equity","0.0523","94.43","850","$80,266","-","Information Technology","2427599","US3156161024","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.1119","35.77","4,803","$171,803","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"CSC","COMPUTER SCIENCES CORP","Equity","0.0522","48.03","1,667","$80,066","-","Information Technology","2215200","US2053631048","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1109","47.43","3,588","$170,179","-","Industrials","2665861","US6937181088","NASDAQ"
"TSCO","TRACTOR SUPPLY","Equity","0.0517","103.99","763","$79,344","-","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"AET","AETNA INC","Equity","0.1106","47.19","3,596","$169,695","-","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.0516","24.17","3,274","$79,133","-","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1104","46.21","3,668","$169,498","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0514","34.80","2,265","$78,822","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.1100","63.72","2,650","$168,858","-","Energy","2222233","US13342B1052","-"
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.0513","76.27","1,033","$78,787","-","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"CFN","CAREFUSION CORP","Equity","0.0510","32.74","2,391","$78,281","-","Health Care","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0508","45.80","1,703","$77,997","-","Information Technology","2142922","US92343E1029","NASDAQ"
"NTH","NORTHROP GRUMMAN","Equity","0.1080","65.68","2,524","$165,776","-","Industrials","4080406","US6668071029","Boerse Berlin"
"DNR","DENBURY RESOURCES INC","Equity","0.0502","18.12","4,252","$77,046","-","Energy","2418474","US2479162081","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1071","57.53","2,858","$164,421","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0497","36.47","2,091","$76,259","-","Information Technology","2592174","US5950171042","NASDAQ"
"ANSS","ANSYS INC","Equity","0.0495","75.80","1,002","$75,952","-","Information Technology","2045623","US03662Q1058","NASDAQ"
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.0493","63.86","1,184","$75,610","-","Consumer Discretionary","B0JCB81","US5305553092","NASDAQ"
"LO","LORILLARD INC","Equity","0.1055","38.54","4,200","$161,868","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.0491","45.01","1,675","$75,392","-","Financials","2196888","US1720621010","NASDAQ"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.1055","15.49","10,449","$161,855","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"TDG","TRANSDIGM GROUP INC","Equity","0.0487","142.34","525","$74,729","-","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.0478","106.21","691","$73,391","-","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.1047","60.50","2,656","$160,688","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0477","44.24","1,656","$73,261","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"NWL","NEWELL BRANDS INC","Equity","0.0472","23.34","3,101","$72,377","-","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"JOY","JOY GLOBAL INC","Equity","0.0468","63.34","1,133","$71,764","-","Industrials","2781905","US4811651086","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.0464","38.08","1,870","$71,210","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1034","32.01","4,956","$158,642","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.0464","69.52","1,024","$71,188","-","Industrials","2445416","US4456581077","NASDAQ"
"RAI","REYNOLDS AMERICAN INC","Equity","0.1032","43.68","3,627","$158,427","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.0457","19.18","3,660","$70,199","-","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1020","15.84","9,884","$156,563","-","Financials","2336747","US3167731005","NASDAQ"
"TSN","TYSON FOODS INC CLASS A","Equity","0.0457","22.67","3,091","$70,073","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.0449","14.30","4,818","$68,897","-","Information Technology","2575818","US00507V1098","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.1014","68.63","2,267","$155,584","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"ARG","AIRGAS INC","Equity","0.0448","100.28","686","$68,792","-","Materials","2011561","US0093631028","New York Stock Exchange Inc."
"BMC","BMC SOFTWARE INC.","Equity","0.0446","40.07","1,710","$68,520","-","Information Technology","2068921","US0559211000","NASDAQ"
"NUE","NUCOR CORP","Equity","0.0998","45.05","3,399","$153,125","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0441","19.95","3,396","$67,750","-","Industrials","B1HKTD5","US42805T1051","Boerse Berlin"
"EXPE","EXPEDIA INC","Equity","0.0438","63.84","1,053","$67,224","-","Consumer Discretionary","B748CK2","US30212P3038","NASDAQ"
"LKQ1","LKQ CORP","Equity","0.0434","21.19","3,142","$66,579","-","Consumer Discretionary","B1HHW37","US5018892084","Deutsche Boerse Ag"
"PNW","PINNACLE WEST CORP","Equity","0.0431","55.94","1,183","$66,177","-","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"DISCK","DISCOVERY COMMUNICATIONS-C","Equity","0.0429","64.50","1,021","$65,855","-","Consumer Discretionary","B3D7KG4","US25470F3029","NASDAQ"
"MHK","MOHAWK INDUSTRIES INC","Equity","0.0426","106.02","617","$65,414","-","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.0426","48.84","1,339","$65,397","-","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"LEN","LENNAR A CORP","Equity","0.0425","38.59","1,691","$65,256","-","Consumer Discretionary","2511920","US5260571048","New York Stock Exchange Inc."
"ENR","ENERGIZER HOLDINGS INC","Equity","0.0420","91.93","701","$64,443","-","Consumer Staples","2569297","US29266R1086","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0972","34.11","4,372","$149,129","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.0417","17.53","3,648","$63,949","-","Information Technology","2310194","US2855121099","NASDAQ"
"COH","COACH INC","Equity","0.0960","48.33","3,050","$147,407","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"IHS","IHS INC CLASS A","Equity","0.0415","106.25","599","$63,644","-","Industrials","B08L7X6","US4517341073","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0960","40.75","3,616","$147,352","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.0413","13.50","4,699","$63,437","-","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"LTR","LOEWS","Equity","0.0954","43.11","3,398","$146,488","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"UDR","UDR INC.","Equity","0.0413","23.86","2,657","$63,396","-","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0949","45.22","3,222","$145,699","-","Information Technology","2032067","US0326541051","NASDAQ"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.0412","72.98","867","$63,274","-","Materials","2464165","US4595061015","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0942","73.35","1,971","$144,573","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"ENY","CIMAREX ENERGY","Equity","0.0409","67.31","933","$62,800","-","Energy","B1BXSC2","US1717981013","Deutsche Boerse Ag"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0939","80.21","1,797","$144,137","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
