iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Jul-2015"
Total Net Assets,"$54,280,818"
Shares Outstanding,"1,200,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TSLA","TESLA MOTORS INC","Equity","0.1280","266.15","261","$69,465","69,465.15","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"PCG","PG&E CORP","Equity","0.1274","52.51","1,317","$69,156","69,155.67","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"TEL","TE CONNECTIVITY LTD","Equity","0.1265","60.92","1,127","$68,657","68,656.84","Information Technology","B62B7C3","CH0102993182","New York Stock Exchange Inc."
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.1265","62.34","1,101","$68,636","68,636.34","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
"DFS","DISCOVER FINANCIAL SERVICES","Equity","0.1264","55.81","1,229","$68,590","68,590.49","Financials","B1YLC43","US2547091080","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1253","240.31","283","$68,008","68,007.73","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"CBS","CBS CORP- CLASS B","Equity","0.1245","53.47","1,264","$67,586","67,586.08","Consumer Discretionary","B0SRLH6","US1248572026","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1230","101.78","656","$66,768","66,767.68","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1225","80.37","827","$66,466","66,465.99","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1214","69.37","950","$65,902","65,901.50","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"GLW","CORNING INC","Equity","0.1212","18.68","3,523","$65,810","65,809.64","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.1199","146.27","445","$65,090","65,090.15","Health Care","2437071","US09061G1013","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.1190","51.13","1,263","$64,577","64,577.19","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1190","69.06","935","$64,571","64,571.10","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1185","125.67","512","$64,343","64,343.04","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1179","48.98","1,307","$64,017","64,016.86","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"MYL","MYLAN NV","Equity","0.1178","55.99","1,142","$63,941","63,940.58","Health Care","BVFMFG8","NL0011031208","NASDAQ"
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1176","742.23","86","$63,832","63,831.78","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1175","172.34","370","$63,766","63,765.80","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1165","17.34","3,648","$63,256","63,256.32","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1160","44.34","1,420","$62,963","62,962.80","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1158","64.84","969","$62,830","62,829.96","Industrials","2665861","US6937181088","NASDAQ"
"LVS","LAS VEGAS SANDS CORP","Equity","0.1150","56.04","1,114","$62,429","62,428.56","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1146","78.08","797","$62,230","62,229.76","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.1140","71.72","863","$61,894","61,894.36","Health Care","2185284","US1567821046","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.1136","700.94","88","$61,683","61,682.72","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"CMI","CUMMINS INC","Equity","0.1136","129.53","476","$61,656","61,656.28","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"MNST","MONSTER BEVERAGE CORP","Equity","0.1134","153.55","401","$61,574","61,573.55","Consumer Staples","BZ07BW4","US61174X1090","NASDAQ"
"CCL","CARNIVAL CORP","Equity","0.1128","53.29","1,149","$61,230","61,230.21","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1127","203.26","301","$61,181","61,181.26","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1126","277.76","220","$61,107","61,107.20","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1124","53.16","1,148","$61,028","61,027.68","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.1120","105.75","575","$60,806","60,806.25","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.1115","71.55","846","$60,531","60,531.30","Information Technology","2310194","US2855121099","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.1104","40.08","1,495","$59,920","59,919.60","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1075","67.09","870","$58,368","58,368.30","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1074","36.31","1,606","$58,314","58,313.86","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1071","40.61","1,431","$58,113","58,112.91","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1069","31.81","1,824","$58,021","58,021.44","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1068","17.36","3,338","$57,948","57,947.68","Information Technology","2046552","US0382221051","NASDAQ"
"STJ","ST JUDE MEDICAL INC","Equity","0.1058","73.82","778","$57,432","57,431.96","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1058","41.67","1,378","$57,421","57,421.26","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1055","120.02","477","$57,250","57,249.54","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.1042","86.86","651","$56,546","56,545.86","Information Technology","2342034","US3377381088","NASDAQ"
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.1035","47.55","1,181","$56,157","56,156.55","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1034","89.11","630","$56,139","56,139.30","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1033","57.00","984","$56,088","56,088.00","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"LB","L BRANDS INC","Equity","0.1032","80.72","694","$56,020","56,019.68","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1029","30.26","1,846","$55,860","55,859.96","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1025","77.13","721","$55,611","55,610.73","Financials","2702337","US74144T1088","NASDAQ"
"MCO","MOODYS CORP","Equity","0.1017","110.43","500","$55,215","55,215.00","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1006","60.01","910","$54,609","54,609.10","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1002","86.06","632","$54,390","54,389.92","Information Technology","2954699","US9581021055","NASDAQ"
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0982","533.17","100","$53,317","53,317.00","Health Care","2871301","US46120E6023","NASDAQ"
"IP","INTERNATIONAL PAPER","Equity","0.0975","47.87","1,106","$52,944","52,944.22","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.0971","49.42","1,066","$52,682","52,681.72","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0964","63.59","823","$52,335","52,334.57","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0958","65.43","795","$52,017","52,016.85","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.0955","126.77","409","$51,849","51,848.93","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0943","123.28","415","$51,161","51,161.20","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.0942","45.55","1,122","$51,107","51,107.10","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.0939","44.06","1,157","$50,977","50,977.42","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.0933","73.08","693","$50,644","50,644.44","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0921","58.33","857","$49,989","49,988.81","Information Technology","2032067","US0326541051","NASDAQ"
"PGR","PROGRESSIVE CORP","Equity","0.0915","30.50","1,628","$49,654","49,654.00","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"SWKS","SKYWORKS SOLUTIONS INC","Equity","0.0915","95.67","519","$49,653","49,652.73","Information Technology","2961053","US83088M1027","NASDAQ"
"BXLT","BAXALTA INC","Equity","0.0904","32.83","1,495","$49,081","49,080.85","Health Care","BZ0CYQ4","US07177M1036","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.0904","88.39","555","$49,056","49,056.45","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0902","66.17","740","$48,966","48,965.80","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"DLTR","DOLLAR TREE INC","Equity","0.0901","78.03","627","$48,925","48,924.81","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"HCP","HCP REIT INC","Equity","0.0898","38.64","1,262","$48,764","48,763.68","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.0897","87.54","556","$48,672","48,672.24","Health Care","BJ3V905","IE00BJ3V9050","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0892","275.04","176","$48,407","48,407.04","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0891","56.41","857","$48,343","48,343.37","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"UA","UNDER ARMOUR A INC","Equity","0.0888","99.33","485","$48,175","48,175.05","Consumer Discretionary","B0PZN11","US9043111072","New York Stock Exchange Inc."
"NLSN","NIELSEN NV","Equity","0.0885","48.46","991","$48,024","48,023.86","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0882","104.07","460","$47,872","47,872.20","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.0881","21.07","2,269","$47,808","47,807.83","Financials","2336747","US3167731005","NASDAQ"
"XEL","XCEL ENERGY INC","Equity","0.0876","34.67","1,372","$47,567","47,567.24","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.0875","45.86","1,036","$47,511","47,510.96","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.0873","42.13","1,125","$47,396","47,396.25","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0869","76.49","617","$47,194","47,194.33","Financials","2648668","US6658591044","NASDAQ"
"WRK","WESTROCK","Equity","0.0857","63.06","738","$46,538","46,538.28","Materials","BYR0914","US96145D1054","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0845","105.49","435","$45,888","45,888.15","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0843","38.60","1,186","$45,780","45,779.60","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0841","139.61","327","$45,652","45,652.47","Materials","2807566","US8265521018","NASDAQ"
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0838","167.27","272","$45,497","45,497.44","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0838","97.55","466","$45,458","45,458.30","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0837","55.51","818","$45,407","45,407.18","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0835","72.61","624","$45,309","45,308.64","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.0831","61.40","735","$45,129","45,129.00","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0828","50.60","888","$44,933","44,932.80","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0827","152.16","295","$44,887","44,887.20","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.0818","28.60","1,552","$44,387","44,387.20","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"EQIX","EQUINIX REIT INC","Equity","0.0817","278.91","159","$44,347","44,346.69","Financials","BVLZX12","US29444U7000","NASDAQ"
"WY","WEYERHAEUSER REIT","Equity","0.0815","30.69","1,441","$44,224","44,224.29","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0813","116.78","378","$44,143","44,142.84","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0812","112.75","391","$44,085","44,085.25","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0807","27.14","1,614","$43,804","43,803.96","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL PLC","Equity","0.0806","37.99","1,151","$43,726","43,726.49","Industrials","BQRQXQ9","IE00BQRQXQ92","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.0804","49.72","878","$43,654","43,654.16","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"INCY","INCYTE CORP","Equity","0.0803","104.28","418","$43,589","43,589.04","Health Care","2471950","US45337C1027","NASDAQ"
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.0800","89.85","483","$43,398","43,397.55","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0797","22.74","1,902","$43,251","43,251.48","Information Technology","2861078","US8715031089","NASDAQ"
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0792","120.72","356","$42,976","42,976.32","Telecommunications","2429294","US78388J1060","NASDAQ"
"MTB","M&T BANK CORP","Equity","0.0790","131.15","327","$42,886","42,886.05","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.0789","68.97","621","$42,830","42,830.37","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0784","185.86","229","$42,562","42,561.94","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0784","49.00","868","$42,532","42,532.00","Utilities","BYY8XK8","US92939U1060","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0774","49.66","846","$42,012","42,012.36","Information Technology","2021690","US0214411003","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0770","80.22","521","$41,795","41,794.62","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.0769","59.01","707","$41,720","41,720.07","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"TWTR","TWITTER INC","Equity","0.0767","31.01","1,343","$41,646","41,646.43","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0766","89.45","465","$41,594","41,594.25","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.0763","35.23","1,176","$41,430","41,430.48","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0763","111.94","370","$41,418","41,417.80","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0762","50.50","819","$41,360","41,359.50","Telecommunications","B5LL299","US52729N3089","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0762","46.40","891","$41,342","41,342.40","Information Technology","2674458","US7043261079","NASDAQ"
"MNK","MALLINCKRODT PLC","Equity","0.0754","123.96","330","$40,907","40,906.80","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0749","19.38","2,098","$40,659","40,659.24","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0747","79.08","513","$40,568","40,568.04","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0747","33.52","1,210","$40,559","40,559.20","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"BCR","C R BARD INC","Equity","0.0746","196.65","206","$40,510","40,509.90","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.0740","42.94","935","$40,149","40,148.90","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0739","59.20","678","$40,138","40,137.60","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0733","224.91","177","$39,809","39,809.07","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0729","92.89","426","$39,571","39,571.14","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0725","64.61","609","$39,347","39,347.49","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"FE","FIRSTENERGY CORP","Equity","0.0725","33.96","1,158","$39,326","39,325.68","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0723","80.46","488","$39,264","39,264.48","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0721","228.71","171","$39,109","39,109.41","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.0717","21.01","1,853","$38,932","38,931.53","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0717","56.32","691","$38,917","38,917.12","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0716","44.14","881","$38,887","38,887.34","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0714","177.73","218","$38,745","38,745.14","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"RF","REGIONS FINANCIAL CORP","Equity","0.0707","10.39","3,695","$38,391","38,391.05","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0702","64.51","591","$38,125","38,125.41","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0701","76.71","496","$38,048","38,048.16","Information Technology","2507457","US00971T1016","NASDAQ"
"GPC","GENUINE PARTS","Equity","0.0696","88.95","425","$37,804","37,803.75","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"PLL","PALL CORP","Equity","0.0694","126.45","298","$37,682","37,682.10","Industrials","2668804","US6964293079","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.0684","40.95","907","$37,142","37,141.65","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"TSN","TYSON FOODS INC CLASS A","Equity","0.0684","44.35","837","$37,121","37,120.95","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0679","79.46","464","$36,869","36,869.44","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.0676","79.03","464","$36,670","36,669.92","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"HLT","HILTON WORLDWIDE HOLDINGS INC","Equity","0.0673","26.85","1,361","$36,543","36,542.85","Consumer Discretionary","BH3XFX2","US43300A1043","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.0667","36.40","994","$36,182","36,181.60","Consumer Staples","2963899","US9668371068","NASDAQ"
"AME","AMETEK INC","Equity","0.0664","53.05","679","$36,021","36,020.95","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.0664","145.23","248","$36,017","36,017.04","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0662","52.46","685","$35,935","35,935.10","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"KEY","KEYCORP","Equity","0.0662","14.84","2,421","$35,928","35,927.64","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.0660","25.79","1,389","$35,822","35,822.31","Information Technology","2575818","US00507V1098","NASDAQ"
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.0659","108.41","330","$35,775","35,775.30","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0657","9.87","3,613","$35,660","35,660.31","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0653","71.02","499","$35,439","35,438.98","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0652","29.05","1,219","$35,412","35,411.95","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"CXO","CONCHO RESOURCES INC","Equity","0.0652","106.56","332","$35,378","35,377.92","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0649","60.29","584","$35,209","35,209.36","Information Technology","2765802","US80004C1018","NASDAQ"
"VRSK","VERISK ANALYTICS INC","Equity","0.0643","78.11","447","$34,915","34,915.17","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"TSCO","TRACTOR SUPPLY","Equity","0.0643","92.52","377","$34,880","34,880.04","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"AAP","ADVANCE AUTO PARTS INC","Equity","0.0639","174.21","199","$34,668","34,667.79","Consumer Discretionary","2822019","US00751Y1064","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0638","127.29","272","$34,623","34,622.88","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"EXPE","EXPEDIA INC","Equity","0.0638","121.44","285","$34,610","34,610.40","Consumer Discretionary","B748CK2","US30212P3038","NASDAQ"
"LRCX","LAM RESEARCH CORP","Equity","0.0636","76.87","449","$34,515","34,514.63","Information Technology","2502247","US5128071082","NASDAQ"
"TIF","TIFFANY","Equity","0.0635","95.70","360","$34,452","34,452.00","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"PANW","PALO ALTO NETWORKS INC.","Equity","0.0633","185.83","185","$34,379","34,378.55","Information Technology","B87ZMX0","US6974351057","New York Stock Exchange Inc."
"HBI","HANESBRANDS INC","Equity","0.0631","31.03","1,104","$34,257","34,257.12","Consumer Discretionary","B1BJSL9","US4103451021","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0630","60.16","568","$34,171","34,170.88","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0628","102.13","334","$34,111","34,111.42","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0628","75.61","451","$34,100","34,100.11","Information Technology","2182553","US1773761002","NASDAQ"
"MHK","MOHAWK INDUSTRIES INC","Equity","0.0628","201.59","169","$34,069","34,068.71","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0627","61.32","555","$34,033","34,032.60","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.0624","147.98","229","$33,887","33,887.42","Health Care","2416962","US8064071025","NASDAQ"
"FCX","FREEPORT MCMORAN INC","Equity","0.0618","11.75","2,853","$33,523","33,522.75","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0612","58.30","570","$33,231","33,231.00","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.0612","65.23","509","$33,202","33,202.07","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"TXT","TEXTRON INC","Equity","0.0610","43.70","758","$33,125","33,124.60","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"TSO","TESORO CORP.","Equity","0.0610","97.34","340","$33,096","33,095.60","Energy","2884569","US8816091016","New York Stock Exchange Inc."
"TDG","TRANSDIGM GROUP INC","Equity","0.0609","226.30","146","$33,040","33,039.80","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0608","140.97","234","$32,987","32,986.98","Industrials","2860826","US8589121081","NASDAQ"
"NWL","NEWELL RUBBER INC","Equity","0.0604","43.28","757","$32,763","32,762.96","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.0602","80.50","406","$32,683","32,683.00","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
