iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"29-Aug-2014"
Total Net Assets,"$47,391,797"
Shares Outstanding,"1,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1213","66.47","865","$57,497","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.1213","103.01","558","$57,480","-","Information Technology","2954699","US9581021055","NASDAQ"
"VFC","VF CORP","Equity","0.1203","64.12","889","$57,003","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1202","117.17","486","$56,945","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1199","91.95","618","$56,825","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1199","62.29","912","$56,808","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1196","93.57","606","$56,703","-","-","2931034","US92532F1003","NASDAQ"
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1196","41.93","1,352","$56,689","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"ILMN","ILLUMINA INC","Equity","0.1196","179.36","316","$56,678","-","-","2613990","US4523271090","NASDAQ"
"INTU","INTUIT INC","Equity","0.1181","83.18","673","$55,980","-","Information Technology","2459020","US4612021034","NASDAQ"
"PCAR","PACCAR INC","Equity","0.1176","62.81","887","$55,712","-","Industrials","2665861","US6937181088","NASDAQ"
"SYY","SYSCO CORP","Equity","0.1172","37.83","1,468","$55,534","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.1166","97.96","564","$55,249","-","Information Technology","2765802","US80004C1018","NASDAQ"
"MHFI","S&P GLOBAL INC","Equity","0.1166","81.13","681","$55,250","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"ICE","INTERCONTINENTAL EXCHANGE INC","Equity","0.1161","189.00","291","$54,999","-","Financials","BFSSDS9","US45866F1049","New York Stock Exchange Inc."
"PPL","PPL CORP","Equity","0.1160","34.63","1,587","$54,958","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1155","59.70","917","$54,745","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.1148","69.82","779","$54,390","-","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1143","46.48","1,165","$54,149","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1138","69.58","775","$53,925","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1126","81.00","659","$53,376","-","Financials","2702337","US74144T1088","NASDAQ"
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.1114","62.58","844","$52,818","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"BRCM","BROADCOM CORP CLASS A","Equity","0.1108","39.38","1,333","$52,494","-","Information Technology","2235822","US1113201073","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.1104","46.97","1,114","$52,325","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.1100","82.09","635","$52,127","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"DG","DOLLAR GENERAL CORP","Equity","0.1096","63.99","812","$51,960","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1087","40.94","1,258","$51,503","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1084","44.62","1,151","$51,358","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1082","38.08","1,346","$51,256","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"PRGO","PERRIGO PLC","Equity","0.1067","148.74","340","$50,572","-","-","BGH1M56","IE00BGH1M568","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1065","48.45","1,042","$50,485","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1063","154.10","327","$50,391","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.1060","678.65","74","$50,220","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"HCN","HEALTH CARE REIT INC","Equity","0.1055","67.58","740","$50,009","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"HCP","HCP REIT INC","Equity","0.1054","43.33","1,153","$49,959","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1035","128.74","381","$49,050","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1025","95.60","508","$48,565","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1002","65.78","722","$47,493","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.1002","470.01","101","$47,471","-","Health Care","2871301","US46120E6023","NASDAQ"
"A","AGILENT TECHNOLOGIES INC","Equity","0.0999","57.16","828","$47,328","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.0997","37.39","1,264","$47,261","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.0996","58.47","807","$47,185","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.0995","72.01","655","$47,167","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0994","121.42","388","$47,111","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0990","59.14","793","$46,898","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0985","65.59","712","$46,700","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.0971","218.11","211","$46,021","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0969","76.83","598","$45,944","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.0968","16.61","2,762","$45,877","-","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0963","23.69","1,926","$45,627","-","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.0960","80.26","567","$45,507","-","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"CERN","CERNER CORP","Equity","0.0955","57.66","785","$45,263","-","Health Care","2185284","US1567821046","NASDAQ"
"MYL","MYLAN INC","Equity","0.0955","48.60","931","$45,247","-","Health Care","2613804","US6285301072","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0954","105.87","427","$45,206","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0954","93.57","483","$45,194","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0946","77.39","579","$44,809","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.0944","538.84","83","$44,724","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.0943","33.95","1,317","$44,712","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.0941","35.44","1,259","$44,619","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.0935","40.84","1,085","$44,311","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.0927","64.97","676","$43,920","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0925","22.82","1,922","$43,860","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.0924","20.41","2,146","$43,789","-","Financials","2336747","US3167731005","NASDAQ"
"NUE","NUCOR CORP","Equity","0.0922","54.32","804","$43,673","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0914","115.50","375","$43,313","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"ED","CONSOLIDATED EDISON INC","Equity","0.0912","57.89","747","$43,244","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0905","99.31","432","$42,902","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"APH","AMPHENOL CORP CLASS A","Equity","0.0893","103.01","411","$42,337","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0892","12.68","3,335","$42,288","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.0891","24.28","1,739","$42,223","-","Information Technology","2861078","US8715031089","NASDAQ"
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0889","37.05","1,137","$42,126","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0889","155.98","270","$42,115","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"GMCR","KEURIG GREEN MOUNTAIN INC","Equity","0.0886","133.32","315","$41,996","-","-","BKQVM44","US49271M1009","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.0884","60.20","696","$41,899","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.0877","75.42","551","$41,556","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"FISV","FISERV INC","Equity","0.0872","64.47","641","$41,325","-","Information Technology","2342034","US3377381088","NASDAQ"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0871","56.75","727","$41,257","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"ADI","ANALOG DEVICES INC","Equity","0.0869","51.12","806","$41,203","-","Information Technology","2032067","US0326541051","NASDAQ"
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0867","69.40","592","$41,085","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0857","54.29","748","$40,609","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.0854","142.04","285","$40,481","-","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0851","84.54","477","$40,326","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0850","74.33","542","$40,287","-","Energy","2222233","US13342B1052","-"
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0849","116.61","345","$40,230","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.0849","63.85","630","$40,226","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.0847","32.05","1,252","$40,127","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0838","192.88","206","$39,733","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"KORS","MICHAEL KORS HOLDINGS LTD","Equity","0.0827","80.12","489","$39,179","-","Consumer Discretionary","B7341C6","VGG607541015","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0824","69.35","563","$39,044","-","Financials","2648668","US6658591044","NASDAQ"
"XRX","XEROX CORP","Equity","0.0823","13.81","2,825","$39,013","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"L","LOEWS CORP","Equity","0.0821","43.74","890","$38,929","-","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"MOS","MOSAIC","Equity","0.0818","47.76","812","$38,781","-","Materials","B3NPHP6","US61945C1036","New York Stock Exchange Inc."
"GWW","WW GRAINGER INC","Equity","0.0816","246.20","157","$38,653","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0804","34.44","1,107","$38,125","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"DOV","DOVER CORP","Equity","0.0803","87.87","433","$38,048","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0798","99.06","382","$37,841","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0794","150.56","250","$37,640","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.0792","37.88","991","$37,539","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0788","257.67","145","$37,362","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0788","70.20","532","$37,346","-","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"MTB","M&T BANK CORP","Equity","0.0777","123.63","298","$36,842","-","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0777","45.89","802","$36,804","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0774","61.84","593","$36,671","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0770","55.04","663","$36,492","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.0769","33.54","1,087","$36,458","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0766","87.09","417","$36,317","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0766","27.20","1,334","$36,285","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0766","41.18","881","$36,280","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0763","64.81","558","$36,164","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"RF","REGIONS FINANCIAL CORP","Equity","0.0758","10.15","3,541","$35,941","-","Financials","B01R311","US7591EP1005","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.0756","110.29","325","$35,844","-","Telecommunication Services","2429294","US78388J1060","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0754","264.64","135","$35,726","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0753","62.19","574","$35,697","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS NV","Equity","0.0751","46.99","757","$35,571","-","Industrials","B4NTRF5","NL0009538479","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0750","91.42","389","$35,562","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0748","25.02","1,416","$35,428","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.0745","77.41","456","$35,299","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0744","63.56","555","$35,276","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"DISCK","DISCOVERY COMMUNICATIONS-C","Equity","0.0743","42.97","820","$35,235","-","Consumer Discretionary","B3D7KG4","US25470F3029","NASDAQ"
"NTAP","NETAPP INC","Equity","0.0739","42.16","831","$35,035","-","Information Technology","2630643","US64110D1046","NASDAQ"
"DTE","DTE ENERGY","Equity","0.0738","78.25","447","$34,978","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.0735","39.14","890","$34,835","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0732","91.50","379","$34,679","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0731","29.52","1,173","$34,627","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"BBBY","BED BATH AND BEYOND INC","Equity","0.0729","64.26","538","$34,572","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"NEM","NEWMONT MINING CORP","Equity","0.0729","27.09","1,276","$34,567","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0721","59.40","575","$34,155","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"CAG","CONAGRA BRANDS INC","Equity","0.0719","32.20","1,058","$34,068","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0718","87.74","388","$34,043","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0716","41.65","815","$33,945","-","Information Technology","2674458","US7043261079","NASDAQ"
"PNR","PENTAIR","Equity","0.0715","68.07","498","$33,899","-","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0697","76.42","432","$33,013","-","Information Technology","2480138","US4824801009","NASDAQ"
"HTZ","HERTZ GLOBAL HOLDINGS INC","Equity","0.0696","29.55","1,116","$32,978","-","Industrials","B1HHJP8","US42805T1051","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0694","52.94","621","$32,876","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0692","24.57","1,335","$32,801","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0685","70.26","462","$32,460","-","Information Technology","2182553","US1773761002","NASDAQ"
"MNST","MONSTER BEVERAGE CORP","Equity","0.0683","88.41","366","$32,358","-","Consumer Staples","B6X2H81","US6117401017","NASDAQ"
"FAST","FASTENAL","Equity","0.0679","45.28","711","$32,194","-","Industrials","2332262","US3119001044","NASDAQ"
"XEC","CIMAREX ENERGY","Equity","0.0674","145.16","220","$31,935","-","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0673","78.59","406","$31,908","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0673","100.94","316","$31,897","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0670","74.68","425","$31,739","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.0665","193.45","163","$31,532","-","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.0665","58.79","536","$31,511","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0663","82.47","381","$31,421","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0661","62.92","498","$31,334","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0660","115.36","271","$31,263","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0660","39.67","788","$31,260","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0654","104.00","298","$30,992","-","Materials","2807566","US8265521018","NASDAQ"
"BG","BUNGE LTD","Equity","0.0647","84.65","362","$30,643","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.0646","153.02","200","$30,604","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.0643","37.84","805","$30,461","-","Information Technology","2310194","US2855121099","NASDAQ"
"FLR","FLUOR CORP","Equity","0.0639","73.89","410","$30,295","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"KEY","KEYCORP","Equity","0.0636","13.61","2,213","$30,119","-","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.0633","23.19","1,293","$29,985","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"ADSK","AUTODESK INC","Equity","0.0632","53.64","558","$29,931","-","Information Technology","2065159","US0527691069","NASDAQ"
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.0632","92.66","323","$29,929","-","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.0630","23.54","1,269","$29,872","-","Information Technology","2575818","US00507V1098","NASDAQ"
"MAT","MATTEL INC","Equity","0.0630","34.49","866","$29,868","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"BCR","C R BARD INC","Equity","0.0630","148.44","201","$29,836","-","Health Care","2077905","US0673831097","New York Stock Exchange Inc."
"ARCP","AMERICAN REALTY CAPITAL PROPERTIES","Equity","0.0628","13.16","2,261","$29,755","-","Financials","B4KS9Q0","US02917T1043","NASDAQ"
"ESV","ENSCO PLC CLASS A","Equity","0.0624","50.48","586","$29,581","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0623","52.40","563","$29,501","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0622","39.33","750","$29,498","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"LRCX","LAM RESEARCH CORP","Equity","0.0622","71.91","410","$29,483","-","Information Technology","2502247","US5128071082","NASDAQ"
"HP","HELMERICH & PAYNE INC","Equity","0.0616","105.05","278","$29,204","-","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"TRIP","TRIPADVISOR INC","Equity","0.0615","99.09","294","$29,132","-","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"TSN","TYSON FOODS INC CLASS A","Equity","0.0614","38.06","765","$29,116","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0612","47.78","607","$29,002","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0608","35.34","816","$28,837","-","Information Technology","2021690","US0214411003","NASDAQ"
"DLTR","DOLLAR TREE INC","Equity","0.0607","53.63","536","$28,743","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"UA","UNDER ARMOUR A INC","Equity","0.0606","68.36","420","$28,711","-","Consumer Discretionary","B0PZN11","3381001","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.0606","156.87","183","$28,707","-","Consumer Discretionary","B4XT1S6","US16117M3051","NASDAQ"
"URI","UNITED RENTALS INC","Equity","0.0606","117.65","244","$28,707","-","Industrials","2134781","US9113631090","New York Stock Exchange Inc."
"XLNX","XILINX INC","Equity","0.0604","42.25","678","$28,646","-","Information Technology","2985677","US9839191015","NASDAQ"
"RHT","RED HAT INC","Equity","0.0604","60.92","470","$28,632","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"GPS","GAP INC","Equity","0.0600","46.15","616","$28,428","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"TRW","TRW AUTOMOTIVE HOLDINGS CORP","Equity","0.0599","96.29","295","$28,406","-","Consumer Discretionary","2340801","US87264S1069","New York Stock Exchange Inc."
"CLX","CLOROX","Equity","0.0598","88.60","320","$28,352","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0597","211.15","134","$28,294","-","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0597","11.90","2,377","$28,286","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0596","73.95","382","$28,249","-","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.0595","19.45","1,449","$28,183","-","Information Technology","2379504","US67066G1040","NASDAQ"
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.0587","3.63","7,664","$27,820","-","Financials","BGLDK10","US82968B1035","NASDAQ"
"EQIX","EQUINIX REIT INC","Equity","0.0585","218.26","127","$27,719","-","Information Technology","2204758","US29444U5020","NASDAQ"
"TXT","TEXTRON INC","Equity","0.0583","38.00","727","$27,626","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0576","60.42","452","$27,310","-","Information Technology","2507457","US00971T1016","NASDAQ"
"FLT","FLEETCOR TECHNOLOGIES INC","Equity","0.0576","143.69","190","$27,301","-","Information Technology","B4R28B3","US3390411052","New York Stock Exchange Inc."
"WLL","WHITING PETROLEUM CORP","Equity","0.0575","92.66","294","$27,242","-","Energy","2168003","US9663871021","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0569","62.47","432","$26,987","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"EW","EDWARDS LIFESCIENCES CORP","Equity","0.0568","99.26","271","$26,899","-","Health Care","2567116","US28176E1082","New York Stock Exchange Inc."
"AES","AES CORP","Equity","0.0566","15.18","1,768","$26,838","-","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"RCL","ROYAL CARIBBEAN CRUISES LTD","Equity","0.0561","63.76","417","$26,588","-","Consumer Discretionary","2754907","LR0008862868","New York Stock Exchange Inc."
