iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"29-Jul-2016"
Total Net Assets,"$73,533,630"
Shares Outstanding,"1,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MSCI","MSCI INC","Equity","0.1688","86.04","1,443","$124,156","124,155.72","Financials","B2972D2","US55354G1004","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.1688","106.01","1,171","$124,138","124,137.71","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"HRS","HARRIS CORP","Equity","0.1687","86.62","1,432","$124,040","124,039.84","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1686","45.47","2,727","$123,997","123,996.69","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.1685","231.62","535","$123,917","123,916.70","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1684","43.11","2,873","$123,855","123,855.03","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.1684","79.53","1,557","$123,828","123,828.21","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.1684","23.92","5,176","$123,810","123,809.92","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.1684","34.65","3,573","$123,804","123,804.45","Information Technology","2214832","US12673P1057","NASDAQ"
"ARMK","ARAMARK","Equity","0.1681","35.85","3,448","$123,611","123,610.80","Consumer Discretionary","BH3XG17","US03852U1060","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.1680","74.70","1,654","$123,554","123,553.80","Financials","2196888","US1720621010","NASDAQ"
"ES","EVERSOURCE ENERGY","Equity","0.1679","58.49","2,111","$123,472","123,472.39","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.1679","59.62","2,071","$123,473","123,473.02","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.1679","58.26","2,119","$123,453","123,452.94","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"FBHS","FORTUNE BRANDS HOME & SECURITY INC","Equity","0.1679","63.27","1,951","$123,440","123,439.77","Industrials","B3MC7D6","US34964C1062","New York Stock Exchange Inc."
"NEE","NEXTERA ENERGY INC","Equity","0.1678","128.29","962","$123,415","123,414.98","Utilities","2328915","US65339F1012","New York Stock Exchange Inc."
"MSFT","MICROSOFT CORP","Equity","0.1677","56.68","2,176","$123,336","123,335.68","Information Technology","2588173","US5949181045","NASDAQ"
"TGT","TARGET CORP","Equity","0.1677","75.33","1,637","$123,315","123,315.21","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.1677","85.28","1,446","$123,315","123,314.88","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"NSC","NORFOLK SOUTHERN CORP","Equity","0.1676","89.78","1,373","$123,268","123,267.94","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"DHI","D R HORTON INC","Equity","0.1676","32.88","3,748","$123,234","123,234.24","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1675","97.00","1,270","$123,190","123,190.00","Health Care","2931034","US92532F1003","NASDAQ"
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.1675","107.65","1,144","$123,152","123,151.60","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.1674","71.70","1,717","$123,109","123,108.90","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"SPLS","STAPLES INC","Equity","0.1674","9.29","13,251","$123,102","123,101.79","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"TJX","TJX INC","Equity","0.1674","81.72","1,506","$123,070","123,070.32","Consumer Discretionary","2989301","US8725401090","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.1673","49.36","2,493","$123,054","123,054.48","Health Care","2672689","US7033951036","NASDAQ"
"DOV","DOVER CORP","Equity","0.1672","71.43","1,721","$122,931","122,931.03","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"YHOO","YAHOO! INC","Equity","0.1672","38.19","3,219","$122,934","122,933.61","Information Technology","2986539","US9843321061","NASDAQ"
"PCLN","PRICELINE GROUP INC/THE","Equity","0.1672","1,350.81","91","$122,924","122,923.71","Consumer Discretionary","2779063","US7415034039","NASDAQ"
"XLNX","XILINX INC","Equity","0.1671","51.08","2,406","$122,898","122,898.48","Information Technology","2985677","US9839191015","NASDAQ"
"PFE","PFIZER INC","Equity","0.1671","36.89","3,331","$122,881","122,880.59","Health Care","2684703","US7170811035","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1671","89.42","1,374","$122,863","122,863.08","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.1670","25.66","4,787","$122,834","122,834.42","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1670","89.13","1,378","$122,821","122,821.14","Information Technology","2182553","US1773761002","NASDAQ"
"RSG","REPUBLIC SERVICES INC","Equity","0.1670","51.26","2,396","$122,819","122,818.96","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.1670","66.23","1,854","$122,790","122,790.42","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.1670","87.63","1,401","$122,770","122,769.63","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.1669","53.52","2,293","$122,721","122,721.36","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.1669","10.30","11,913","$122,704","122,703.90","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.1668","83.04","1,477","$122,650","122,650.08","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"XYL","XYLEM INC","Equity","0.1666","47.81","2,562","$122,489","122,489.22","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"NDAQ","NASDAQ INC","Equity","0.1666","70.76","1,731","$122,486","122,485.56","Financials","2965107","US6311031081","NASDAQ"
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1665","425.12","288","$122,435","122,434.56","Health Care","2730190","US75886F1075","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1665","111.88","1,094","$122,397","122,396.72","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"AN","AUTONATION INC","Equity","0.1664","53.35","2,294","$122,385","122,384.90","Consumer Discretionary","2732635","US05329W1027","New York Stock Exchange Inc."
"MCK","MCKESSON CORP","Equity","0.1664","194.56","629","$122,378","122,378.24","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"NWSA","NEWS CORP CLASS A","Equity","0.1664","12.97","9,432","$122,333","122,333.04","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"HRL","HORMEL FOODS CORP","Equity","0.1664","37.35","3,275","$122,321","122,321.25","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL PLC","Equity","0.1663","45.57","2,684","$122,310","122,309.88","Industrials","BQRQXQ9","IE00BQRQXQ92","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1663","89.20","1,371","$122,293","122,293.20","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.1662","108.92","1,122","$122,208","122,208.24","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"UNH","UNITEDHEALTH GROUP INC","Equity","0.1661","143.20","853","$122,150","122,149.60","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"SYY","SYSCO CORP","Equity","0.1661","51.79","2,358","$122,121","122,120.82","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1660","813.97","150","$122,096","122,095.50","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"TSLA","TESLA MOTORS INC","Equity","0.1660","234.79","520","$122,091","122,090.80","Consumer Discretionary","B616C79","US88160R1014","NASDAQ"
"NAVI","NAVIENT CORP","Equity","0.1660","14.20","8,597","$122,077","122,077.40","Financials","BLP5GX1","US63938C1080","NASDAQ"
"CMCSA","COMCAST A CORP","Equity","0.1660","67.25","1,815","$122,059","122,058.75","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"WDC","WESTERN DIGITAL CORP","Equity","0.1660","47.51","2,569","$122,053","122,053.19","Information Technology","2954699","US9581021055","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.1660","98.51","1,239","$122,054","122,053.89","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"ALB","ALBEMARLE CORP.","Equity","0.1660","84.17","1,450","$122,047","122,046.50","Materials","2046853","US0126531013","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1657","97.03","1,256","$121,870","121,869.68","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.1657","78.06","1,561","$121,852","121,851.66","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"UHAL","AMERCO","Equity","0.1657","395.51","308","$121,817","121,817.08","Industrials","2028174","US0235861004","NASDAQ"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.1656","160.62","758","$121,750","121,749.96","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.1656","50.47","2,412","$121,734","121,733.64","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.1655","132.46","919","$121,731","121,730.74","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.1655","55.90","2,177","$121,694","121,694.30","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"WDAY","WORKDAY INC CLASS A","Equity","0.1655","83.34","1,460","$121,676","121,676.40","Information Technology","B8K6ZD1","US98138H1014","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1655","139.53","872","$121,670","121,670.16","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.1654","74.92","1,623","$121,595","121,595.16","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"ALNY","ALNYLAM PHARMACEUTICALS INC.","Equity","0.1654","68.08","1,786","$121,591","121,590.88","Health Care","B00FWN1","US02043Q1076","NASDAQ"
"HAR","HARMAN INTERNATIONAL INDUSTRIES IN","Equity","0.1653","82.64","1,471","$121,563","121,563.44","Consumer Discretionary","2411138","US4130861093","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.1653","32.17","3,778","$121,538","121,538.26","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"TRMB","TRIMBLE NAVIGATION LTD","Equity","0.1653","26.44","4,596","$121,518","121,518.24","Information Technology","2903958","US8962391004","NASDAQ"
"ADM","ARCHER DANIELS MIDLAND","Equity","0.1652","45.08","2,695","$121,491","121,490.60","Consumer Staples","2047317","US0394831020","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.1651","758.81","160","$121,410","121,409.60","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"BMY","BRISTOL MYERS SQUIBB","Equity","0.1650","74.81","1,622","$121,342","121,341.82","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1650","48.11","2,522","$121,333","121,333.42","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"MO","ALTRIA GROUP INC","Equity","0.1650","67.70","1,792","$121,318","121,318.40","Consumer Staples","2692632","US02209S1033","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.1649","112.19","1,081","$121,277","121,277.39","Health Care","2182348","US1510201049","NASDAQ"
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.1648","102.25","1,185","$121,166","121,166.25","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"CLR","CONTINENTAL RESOURCES INC","Equity","0.1647","44.05","2,749","$121,093","121,093.45","Energy","B1XGWS3","US2120151012","New York Stock Exchange Inc."
"EPC","EDGEWELL PERSONAL CARE","Equity","0.1645","84.61","1,430","$120,992","120,992.30","Consumer Staples","BX8ZSB4","US28035Q1022","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.1645","54.16","2,234","$120,993","120,993.44","Information Technology","2867719","US8716071076","NASDAQ"
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.1645","89.59","1,350","$120,947","120,946.50","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.1644","74.43","1,624","$120,874","120,874.32","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.1644","32.58","3,710","$120,872","120,871.80","Information Technology","2344717","US3024451011","NASDAQ"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.1643","121.70","993","$120,848","120,848.10","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"LEG","LEGGETT & PLATT INC","Equity","0.1643","52.57","2,298","$120,806","120,805.86","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.1643","202.65","596","$120,779","120,779.40","Materials","2572079","US5732841060","New York Stock Exchange Inc."
"TMO","THERMO FISHER SCIENTIFIC INC","Equity","0.1642","158.84","760","$120,718","120,718.40","Health Care","2886907","US8835561023","New York Stock Exchange Inc."
"SBUX","STARBUCKS CORP","Equity","0.1641","58.05","2,079","$120,686","120,685.95","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"PCAR","PACCAR INC","Equity","0.1641","58.97","2,046","$120,653","120,652.62","Industrials","2665861","US6937181088","NASDAQ"
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.1641","37.81","3,191","$120,652","120,651.71","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.1641","102.24","1,180","$120,643","120,643.20","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"MHK","MOHAWK INDUSTRIES INC","Equity","0.1640","208.94","577","$120,558","120,558.38","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"NFX","NEWFIELD EXPLORATION","Equity","0.1639","43.30","2,784","$120,547","120,547.20","Energy","2635079","US6512901082","New York Stock Exchange Inc."
"AVGO","BROADCOM LTD","Equity","0.1639","161.98","744","$120,513","120,513.12","Information Technology","BD9WQP4","SG9999014823","NASDAQ"
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.1639","23.98","5,025","$120,500","120,499.50","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.1638","46.63","2,583","$120,445","120,445.29","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"CDK","CDK GLOBAL INC","Equity","0.1636","57.79","2,082","$120,319","120,318.78","Information Technology","BQXTWQ5","US12508E1010","NASDAQ"
"WR","WESTAR ENERGY INC.","Equity","0.1636","55.57","2,165","$120,309","120,309.05","Utilities","2484000","US95709T1007","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.1636","110.36","1,090","$120,292","120,292.40","Information Technology","2342034","US3377381088","NASDAQ"
"DVN","DEVON ENERGY CORP","Equity","0.1636","38.28","3,142","$120,276","120,275.76","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.1635","75.71","1,588","$120,227","120,227.48","Information Technology","2480138","US4824801009","NASDAQ"
"MMM","3M CO","Equity","0.1635","178.36","674","$120,215","120,214.64","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1635","176.00","683","$120,208","120,208.00","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"HSIC","HENRY SCHEIN INC","Equity","0.1634","180.98","664","$120,171","120,170.72","Health Care","2416962","US8064071025","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.1633","108.10","1,111","$120,099","120,099.10","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1633","110.99","1,082","$120,091","120,091.18","Information Technology","2459020","US4612021034","NASDAQ"
"APC","ANADARKO PETROLEUM CORP","Equity","0.1632","54.53","2,201","$120,021","120,020.53","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1632","164.63","729","$120,015","120,015.27","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.1630","30.53","3,926","$119,861","119,860.78","Information Technology","2198163","US17275R1023","NASDAQ"
"CAG","CONAGRA FOODS INC","Equity","0.1630","46.76","2,563","$119,846","119,845.88","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.1629","33.38","3,589","$119,801","119,800.82","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"LKQ","LKQ CORP","Equity","0.1628","34.39","3,480","$119,677","119,677.20","Consumer Discretionary","2971029","US5018892084","NASDAQ"
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.1626","71.02","1,684","$119,598","119,597.68","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.1626","252.73","473","$119,541","119,541.29","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"PG","PROCTER & GAMBLE","Equity","0.1625","85.59","1,396","$119,484","119,483.64","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"ARW","ARROW ELECTRONICS INC","Equity","0.1625","66.49","1,797","$119,483","119,482.53","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"IDXX","IDEXX LABORATORIES INC.","Equity","0.1625","93.79","1,274","$119,488","119,488.46","Health Care","2459202","US45168D1046","NASDAQ"
"EQIX","EQUINIX REIT INC","Equity","0.1623","372.87","320","$119,318","119,318.40","Financials","BVLZX12","US29444U7000","NASDAQ"
"WY","WEYERHAEUSER REIT","Equity","0.1622","32.72","3,644","$119,232","119,231.68","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.1621","123.94","962","$119,230","119,230.28","Information Technology","B7TL820","US30303M1027","NASDAQ"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1621","46.01","2,591","$119,212","119,211.91","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"BHI","BAKER HUGHES INC","Equity","0.1621","47.83","2,492","$119,192","119,192.36","Energy","2072085","US0572241075","New York Stock Exchange Inc."
"AVY","AVERY DENNISON CORP","Equity","0.1621","77.89","1,530","$119,172","119,171.70","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"MDVN","MEDIVATION INC.","Equity","0.1620","63.99","1,862","$119,149","119,149.38","Health Care","B033T75","US58501N1019","NASDAQ"
"OKE","ONEOK INC","Equity","0.1620","44.79","2,659","$119,097","119,096.61","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"PNR","PENTAIR","Equity","0.1620","63.82","1,866","$119,088","119,088.12","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.1619","66.06","1,802","$119,040","119,040.12","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"JCI","JOHNSON CONTROLS INC","Equity","0.1619","45.92","2,592","$119,025","119,024.64","Consumer Discretionary","2476803","US4783661071","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.1618","104.21","1,142","$119,008","119,007.82","Information Technology","2046251","US0378331005","NASDAQ"
"BBY","BEST BUY INC","Equity","0.1618","33.60","3,540","$118,944","118,944.00","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"XRAY","DENTSPLY SIRONA INC","Equity","0.1616","64.04","1,856","$118,858","118,858.24","Health Care","BYNPPC6","US24906P1093","NASDAQ"
"UGI","UGI CORP.","Equity","0.1616","45.26","2,626","$118,853","118,852.76","Utilities","2910118","US9026811052","New York Stock Exchange Inc."
"MAA","MID-AMERICA APARTMENT COMMUNITIES","Equity","0.1616","106.02","1,121","$118,848","118,848.42","Financials","2589132","US59522J1034","New York Stock Exchange Inc."
"SABR","SABRE CORPORATION","Equity","0.1615","29.15","4,073","$118,728","118,727.95","Information Technology","BLLHH27","US78573M1045","NASDAQ"
"WMT","WALMART STORES INC","Equity","0.1615","72.97","1,627","$118,722","118,722.19","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.1614","98.09","1,210","$118,689","118,688.90","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"TRIP","TRIPADVISOR INC","Equity","0.1614","69.97","1,696","$118,669","118,669.12","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"PX","PRAXAIR INC","Equity","0.1613","116.54","1,018","$118,638","118,637.72","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.1613","133.25","890","$118,593","118,592.50","Materials","2464165","US4595061015","New York Stock Exchange Inc."
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Equity","0.1613","67.68","1,752","$118,575","118,575.36","Information Technology","B1VP7R6","US11133T1034","New York Stock Exchange Inc."
"MS","MORGAN STANLEY","Equity","0.1612","28.73","4,125","$118,511","118,511.25","Financials","2262314","US6174464486","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1611","116.28","1,019","$118,489","118,489.32","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"CME","CME GROUP INC CLASS A","Equity","0.1611","102.24","1,159","$118,496","118,496.16","Financials","2965839","US12572Q1058","NASDAQ"
"CXO","CONCHO RESOURCES INC","Equity","0.1611","124.20","954","$118,487","118,486.80","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"AFL","AFLAC INC","Equity","0.1611","72.28","1,639","$118,467","118,466.92","Financials","2026361","US0010551028","New York Stock Exchange Inc."
"SLB","SCHLUMBERGER NV","Equity","0.1611","80.52","1,471","$118,445","118,444.92","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"VMC","VULCAN MATERIALS","Equity","0.1610","123.98","955","$118,401","118,400.90","Materials","2931205","US9291601097","New York Stock Exchange Inc."
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Equity","0.1610","234.87","504","$118,374","118,374.48","Consumer Discretionary","BZ6VT82","US16119P1084","NASDAQ"
"TWX","TIME WARNER INC","Equity","0.1609","76.65","1,544","$118,348","118,347.60","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1609","149.42","792","$118,341","118,340.64","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.1609","289.93","408","$118,291","118,291.44","Health Care","2455965","US09062X1037","NASDAQ"
"STT","STATE STREET CORP","Equity","0.1608","65.78","1,798","$118,272","118,272.44","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.1607","133.66","884","$118,155","118,155.44","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.1606","40.16","2,941","$118,111","118,110.56","Information Technology","2575818","US00507V1098","NASDAQ"
"HD","HOME DEPOT INC","Equity","0.1606","138.24","854","$118,057","118,056.96","Consumer Discretionary","2434209","US4370761029","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.1605","86.61","1,363","$118,049","118,049.43","Information Technology","2142922","US92343E1029","NASDAQ"
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.1605","46.89","2,517","$118,022","118,022.13","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.1605","82.28","1,434","$117,990","117,989.52","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"FLEX","FLEXTRONICS INTERNATIONAL LTD","Equity","0.1604","12.67","9,310","$117,958","117,957.70","Information Technology","2353058","SG9999000020","NASDAQ"
"ESS","ESSEX PROPERTY TRUST REIT INC","Equity","0.1603","233.88","504","$117,876","117,875.52","Financials","2316619","US2971781057","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.1603","58.66","2,009","$117,848","117,847.94","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"GT","GOODYEAR TIRE & RUBBER","Equity","0.1602","28.67","4,108","$117,776","117,776.36","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"KHC","KRAFT HEINZ","Equity","0.1601","86.39","1,363","$117,750","117,749.57","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"COG","CABOT OIL & GAS CORP","Equity","0.1601","24.67","4,772","$117,725","117,725.24","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.1601","43.66","2,696","$117,707","117,707.36","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.1600","62.27","1,889","$117,628","117,628.03","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"AYI","ACUITY BRANDS INC.","Equity","0.1599","262.43","448","$117,569","117,568.64","Industrials","2818461","US00508Y1029","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.1598","61.97","1,896","$117,495","117,495.12","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.1597","31.14","3,771","$117,429","117,428.94","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"DNB","DUN & BRADSTREET CORP","Equity","0.1596","129.25","908","$117,359","117,359.00","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"ORCL","ORACLE CORP","Equity","0.1593","41.04","2,855","$117,169","117,169.20","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.1593","26.35","4,446","$117,152","117,152.10","Information Technology","2630643","US64110D1046","NASDAQ"
"TMK","TORCHMARK CORP","Equity","0.1593","61.87","1,893","$117,120","117,119.91","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"WU","WESTERN UNION","Equity","0.1591","20.00","5,849","$116,980","116,980.00","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1591","185.65","630","$116,960","116,959.50","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.1591","58.19","2,010","$116,962","116,961.90","Financials","2093644","US0844231029","New York Stock Exchange Inc."
